"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Aqua Teen Hunger Force",2000,"Rabbot",1,1,1,7.1,438,"tt0821172","tt0297494"
"Aqua Teen Hunger Force",2000,"Escape from Leprechaupolis",1,2,2,7.4,366,"tt0514068","tt0297494"
"Aqua Teen Hunger Force",2000,"Bus of the Undead",1,3,3,8,379,"tt0514061","tt0297494"
"Aqua Teen Hunger Force",2000,"Mayhem of the Mooninites",1,4,4,8.7,447,"tt0514077","tt0297494"
"Aqua Teen Hunger Force",2000,"Balloonenstein",1,5,5,7.7,314,"tt0821171","tt0297494"
"Aqua Teen Hunger Force",2000,"Space Conflict from Beyond Pluto",1,6,6,7.9,327,"tt0514085","tt0297494"
"Aqua Teen Hunger Force",2000,"Ol' Drippy",1,7,7,7.9,316,"tt0514079","tt0297494"
"Aqua Teen Hunger Force",2000,"Revenge of the Mooninites",1,8,8,8.3,333,"tt0514082","tt0297494"
"Aqua Teen Hunger Force",2000,"MC Pee Pants",1,9,9,8.5,361,"tt0514075","tt0297494"
"Aqua Teen Hunger Force",2000,"Dumber Dolls",1,10,10,8.5,361,"tt0514065","tt0297494"
"Aqua Teen Hunger Force",2000,"Bad Replicant",1,11,11,8,294,"tt0514058","tt0297494"
"Aqua Teen Hunger Force",2000,"Circus",1,12,12,7.2,273,"tt0514062","tt0297494"
"Aqua Teen Hunger Force",2000,"Love Mummy",1,13,13,7.6,274,"tt0514074","tt0297494"
"Aqua Teen Hunger Force",2000,"Dumber Days",1,14,14,7.5,255,"tt0815763","tt0297494"
"Aqua Teen Hunger Force",2000,"Interfection",1,15,15,8,267,"tt0514072","tt0297494"
"Aqua Teen Hunger Force",2000,"PDA",1,16,16,7.4,263,"tt0514080","tt0297494"
"Aqua Teen Hunger Force",2000,"Mail Order Bride",1,17,17,7.6,271,"tt0514076","tt0297494"
"Aqua Teen Hunger Force",2000,"Cybernetic Ghost of Christmas Past from the Future",1,18,18,8.5,343,"tt0514063","tt0297494"
"Aqua Teen Hunger Force",2000,"Super Birthday Snake",2,1,19,8.1,272,"tt0763336","tt0297494"
"Aqua Teen Hunger Force",2000,"Super Hero",2,2,20,7.8,239,"tt0763337","tt0297494"
"Aqua Teen Hunger Force",2000,"Super Bowl",2,3,21,8,250,"tt0815765","tt0297494"
"Aqua Teen Hunger Force",2000,"Super Computer",2,4,22,7.5,231,"tt0514088","tt0297494"
