"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Clifford the Big Red Dog",2000,"My Best Friend/Cleo's Fair Share",1,1,1,6.7,36,"tt0953013","tt0233041"
"Clifford the Big Red Dog",2000,"Special Delivery/A Ferry Tale",1,2,2,7.3,30,"tt0953016","tt0233041"
"Clifford the Big Red Dog",2000,"And Birdy Makes Three/Home Is Where the Fun Is",1,3,3,6.9,26,"tt0967614","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford's Carnival/Clifford's Doggy Reunion",1,4,4,8,30,"tt1648297","tt0233041"
"Clifford the Big Red Dog",2000,"Great Race/Tummy Trouble",1,5,5,7.4,22,"tt2770770","tt0233041"
"Clifford the Big Red Dog",2000,"Cleo Comes to Town/False Friend",1,6,6,7.4,22,"tt2770776","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford and the Beanstalk/Itchy Patch",1,7,7,7.4,24,"tt1901792","tt0233041"
"Clifford the Big Red Dog",2000,"A New Friend/Stormy Weather",1,8,8,7.1,24,"tt2770784","tt0233041"
"Clifford the Big Red Dog",2000,"Circus Stars/Limelight Fright",1,9,9,6.6,22,"tt1516185","tt0233041"
"Clifford the Big Red Dog",2000,"To Catch a Bird/The Best Party Ever",1,10,10,6.8,22,"tt2770788","tt0233041"
"Clifford the Big Red Dog",2000,"Come Back Mac/Boo",1,11,11,7.7,29,"tt1648298","tt0233041"
"Clifford the Big Red Dog",2000,"Little Clifford/Welcome to Birdwell Island",1,12,12,7.1,21,"tt8117240","tt0233041"
"Clifford the Big Red Dog",2000,"Doing the Right Thing/The Dog Who Cried Woof",1,13,13,6.7,21,"tt1913374","tt0233041"
"Clifford the Big Red Dog",2000,"Leaf of Absence/Nobody's Perfect",1,14,14,6.4,21,"tt1648299","tt0233041"
"Clifford the Big Red Dog",2000,"Teacher's Pet/Islander of the Year",1,15,15,6.3,22,"tt1516188","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford's Big Surprise/The Ears Have It",1,16,16,7.5,23,"tt2782074","tt0233041"
"Clifford the Big Red Dog",2000,"Tough Enough/Stars in Your Eyes",1,17,17,7.3,23,"tt1901803","tt0233041"
"Clifford the Big Red Dog",2000,"Mac's Secret Dog Club/The Dog Park",1,18,18,6.3,22,"tt1901799","tt0233041"
"Clifford the Big Red Dog",2000,"Fluffed Up Cleo/Team Spirit",1,19,19,6.8,21,"tt1516186","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford on Parade/Follow the Leader",1,20,20,7.1,23,"tt1901793","tt0233041"
"Clifford the Big Red Dog",2000,"Good-Bye T-Bone/The Truth About Dogs and Cats",1,21,21,6.2,19,"tt1901797","tt0233041"
"Clifford the Big Red Dog",2000,"The Big Sleepover/Dog for a Day",1,22,22,6.2,21,"tt1901801","tt0233041"
"Clifford the Big Red Dog",2000,"T-Bone Dog About Town/Clifford's Big Heart",1,23,23,6.7,20,"tt1901800","tt0233041"
"Clifford the Big Red Dog",2000,"Who Me Jealous?/A Bunny in a Haystack",1,24,24,6.2,15,"tt2782222","tt0233041"
"Clifford the Big Red Dog",2000,"Clothes Don't Make the Dog/Short-Changed",1,25,25,6.2,19,"tt1901794","tt0233041"
"Clifford the Big Red Dog",2000,"The Kibble Crook/Screaming for Ice Cream",1,26,26,6.6,19,"tt1901802","tt0233041"
"Clifford the Big Red Dog",2000,"New Dog in Town/Get Well",1,27,27,6.2,20,"tt1648300","tt0233041"
"Clifford the Big Red Dog",2000,"Babysitter Blues/Saturday Morning",1,28,28,6.2,20,"tt1901791","tt0233041"
"Clifford the Big Red Dog",2000,"Best Paw Forward/Then Came Bob",1,29,29,6.4,20,"tt0542523","tt0233041"
"Clifford the Big Red Dog",2000,"Friends Morning Noon and Night/Mr. Bleakman's Special Day",1,30,30,6.4,13,"tt1114340","tt0233041"
"Clifford the Big Red Dog",2000,"Doggie Garden/Captain Birdwell's Treasure",1,31,31,6,19,"tt1901795","tt0233041"
"Clifford the Big Red Dog",2000,"Welcome to the Doghouse/Promises Promises",1,32,32,6,19,"tt1516189","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford's Hiccups/It's My Party",1,33,33,7.2,14,"tt1135175","tt0233041"
"Clifford the Big Red Dog",2000,"Jetta's Tall Tale/The Big Fetch",1,34,34,6.8,19,"tt1901798","tt0233041"
"Clifford the Big Red Dog",2000,"Potluck Party Pooper/The Best Gift",1,35,35,6.1,19,"tt1516187","tt0233041"
"Clifford the Big Red Dog",2000,"Two's Company/Fairweather Friends",1,36,36,7.6,20,"tt0896085","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford Cleans His Room/Baby Makes Four",1,37,37,7.4,10,"tt13504922","tt0233041"
"Clifford the Big Red Dog",2000,"Topsy Turvy Day/Clifford's Charm School",1,38,38,6.5,17,"tt2782256","tt0233041"
"Clifford the Big Red Dog",2000,"Forgive and Forget/Mimi's Back in Town",1,39,39,6.2,17,"tt2782262","tt0233041"
"Clifford the Big Red Dog",2000,"Blanket Blues/Dino Clifford",1,40,40,6.6,20,"tt1516184","tt0233041"
"Clifford the Big Red Dog",2000,"That's Snow Lie/A Friend in Need",2,1,41,6.4,18,"tt0953019","tt0233041"
"Clifford the Big Red Dog",2000,"Fan Mail/Hooray for Cleo",2,2,42,6.2,18,"tt0953007","tt0233041"
"Clifford the Big Red Dog",2000,"Nothing to Fur But Fur Itself/Jetta's Project",2,3,43,6.1,17,"tt0953014","tt0233041"
"Clifford the Big Red Dog",2000,"Stinky Friends/He's Wonderful Mr. Bleakman",2,4,44,5.5,18,"tt0953018","tt0233041"
"Clifford the Big Red Dog",2000,"Magic in the Air/Everyone Loves Clifford",2,5,45,7,18,"tt0953012","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford Grows Up/Jetta's Sweater",2,6,46,6.6,22,"tt0542518","tt0233041"
"Clifford the Big Red Dog",2000,"Big Hearted T-Bone/Cleo's Valentine Surprise",2,7,47,6.5,18,"tt0953002","tt0233041"
"Clifford the Big Red Dog",2000,"Embarrassing Moments/Lucky Charm",2,8,48,6.5,19,"tt0542519","tt0233041"
"Clifford the Big Red Dog",2000,"Princess Cleo/Basketball Stories",2,9,49,7.2,23,"tt0542517","tt0233041"
"Clifford the Big Red Dog",2000,"Doggy Detectives/Camping It Up",2,10,50,6.9,17,"tt0953006","tt0233041"
"Clifford the Big Red Dog",2000,"Cleo Gets a Cone/A Job Well Read",2,11,51,6.1,21,"tt0542516","tt0233041"
"Clifford the Big Red Dog",2000,"When I Grow Up/Not Now I'm Busy",2,12,52,6.1,16,"tt0953022","tt0233041"
"Clifford the Big Red Dog",2000,"Special T-Bone/Jetta's Sneak Peek",2,13,53,6.8,16,"tt0953017","tt0233041"
"Clifford the Big Red Dog",2000,"Vaz Goes Down the Tubes/Cyber Puppy Problems",2,14,54,6.4,19,"tt0953021","tt0233041"
"Clifford the Big Red Dog",2000,"Another Fine Mess/King Mac",2,15,55,6.7,18,"tt0953001","tt0233041"
"Clifford the Big Red Dog",2000,"Who Moved My Bone/Clifford the Pirate King",2,16,56,7.7,20,"tt0896086","tt0233041"
"Clifford the Big Red Dog",2000,"Clifford's Cookie Craving/Jetta's Friend",2,17,57,7.3,17,"tt0953004","tt0233041"
"Clifford the Big Red Dog",2000,"Fishing Lessons/No Baths for Cleo",2,18,58,6.5,19,"tt0953008","tt0233041"
"Clifford the Big Red Dog",2000,"Flood of Imagination/Lights Out",2,19,59,7.6,18,"tt1901796","tt0233041"
"Clifford the Big Red Dog",2000,"A Big Help/The Trouble with Kittens",2,20,60,7.1,20,"tt0953000","tt0233041"
"Clifford the Big Red Dog",2000,"Led Astray/Wedding Bell Blues",2,21,61,7.1,24,"tt0542522","tt0233041"
"Clifford the Big Red Dog",2000,"Food for Thought/Friends Forever",2,22,62,6.2,18,"tt0542520","tt0233041"
"Clifford the Big Red Dog",2000,"Tie-Dyed Clifford/Stage Struck",2,24,63,6.4,20,"tt0953020","tt0233041"
"Clifford the Big Red Dog",2000,"Dog House Rock/Guess Who's Coming to Birdwell",2,25,64,6.1,19,"tt0542521","tt0233041"
"Clifford the Big Red Dog",2000,"Little Big Pup/Getting to Know You",2,26,65,6.5,22,"tt0542515","tt0233041"
