"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Last Man Standing",2011,"Pilot",1,1,1,7.4,658,"tt1982389","tt1828327"
"Last Man Standing",2011,"Last Baby Proof Standing",1,2,2,7.3,524,"tt2065451","tt1828327"
"Last Man Standing",2011,"Grandparents Day",1,3,3,7.3,503,"tt2065450","tt1828327"
"Last Man Standing",2011,"Last Halloween Standing",1,4,4,7.7,505,"tt2065449","tt1828327"
"Last Man Standing",2011,"Co-Ed Softball",1,5,5,7.5,457,"tt2065453","tt1828327"
"Last Man Standing",2011,"Good Cop Bad Cop",1,6,6,7.2,428,"tt2093617","tt1828327"
"Last Man Standing",2011,"Home Security",1,7,7,7.2,423,"tt2103649","tt1828327"
"Last Man Standing",2011,"House Rules",1,8,8,7.6,425,"tt2093618","tt1828327"
"Last Man Standing",2011,"Guess Who's Coming to Dinner",1,9,9,7.7,461,"tt2119135","tt1828327"
"Last Man Standing",2011,"Last Christmas Standing",1,10,10,7.6,441,"tt2119136","tt1828327"
"Last Man Standing",2011,"The Passion of the Mandy",1,11,11,7.5,403,"tt2065454","tt1828327"
"Last Man Standing",2011,"Moon Over Kenya",1,12,12,7.3,420,"tt2159543","tt1828327"
"Last Man Standing",2011,"Take Your Daughter to Work",1,13,13,7.3,389,"tt2179711","tt1828327"
"Last Man Standing",2011,"Odd Couple Out",1,14,14,7.5,400,"tt2119137","tt1828327"
"Last Man Standing",2011,"House of Spirits",1,15,15,7.3,378,"tt2208993","tt1828327"
"Last Man Standing",2011,"Tree of Strife",1,16,16,7.1,405,"tt2208995","tt1828327"
"Last Man Standing",2011,"Adrenaline",1,17,17,7.2,385,"tt2237241","tt1828327"
"Last Man Standing",2011,"Baxter & Sons",1,18,18,7.4,407,"tt2259837","tt1828327"
"Last Man Standing",2011,"Ding Dong Ditch",1,19,19,7.4,380,"tt2256387","tt1828327"
"Last Man Standing",2011,"Animal Wrongs",1,20,20,7.4,366,"tt2319171","tt1828327"
"Last Man Standing",2011,"Wherefore Art Thou Mike Baxter",1,21,21,7.5,356,"tt2319173","tt1828327"
"Last Man Standing",2011,"This Bud's for You",1,22,22,7.2,358,"tt2342829","tt1828327"
"Last Man Standing",2011,"The Spotlight",1,23,23,7.6,362,"tt2367397","tt1828327"
"Last Man Standing",2011,"Found Money",1,24,24,7.3,371,"tt2367395","tt1828327"
"Last Man Standing",2011,"Voting",2,1,25,6.3,532,"tt2424884","tt1828327"
"Last Man Standing",2011,"Dodgeball Club",2,2,26,7.1,375,"tt2509724","tt1828327"
"Last Man Standing",2011,"High Expectations",2,3,27,7.7,373,"tt2520732","tt1828327"
"Last Man Standing",2011,"Ed's Twice Ex-Wife",2,4,28,7,337,"tt2532522","tt1828327"
"Last Man Standing",2011,"Mother Fracker",2,5,29,7.1,358,"tt2550246","tt1828327"
"Last Man Standing",2011,"Circle of Life",2,6,30,7.1,332,"tt2550250","tt1828327"
"Last Man Standing",2011,"Putting a Hit on Christmas",2,7,31,7.4,346,"tt2550248","tt1828327"
"Last Man Standing",2011,"Bullying",2,8,32,7.3,344,"tt2550252","tt1828327"
"Last Man Standing",2011,"Attractive Architect",2,9,33,7.3,357,"tt2550260","tt1828327"
"Last Man Standing",2011,"The Help",2,10,34,7.7,351,"tt2550258","tt1828327"
"Last Man Standing",2011,"Mike's Pole",2,11,35,7.7,364,"tt2550256","tt1828327"
"Last Man Standing",2011,"Quarterback Boyfriend",2,12,36,7.4,320,"tt2550264","tt1828327"
"Last Man Standing",2011,"What's in a Name?",2,13,37,7.1,320,"tt2550266","tt1828327"
"Last Man Standing",2011,"Buffalo Bill Day",2,14,38,7.4,321,"tt2729404","tt1828327"
"Last Man Standing",2011,"Breaking Curfew",2,15,39,7.5,308,"tt2732220","tt1828327"
"Last Man Standing",2011,"Private Coach",2,16,40,7.2,322,"tt2732230","tt1828327"
"Last Man Standing",2011,"The Fight",2,17,41,7.6,331,"tt2732232","tt1828327"
"Last Man Standing",2011,"College Girl",2,18,42,7.8,359,"tt2732234","tt1828327"
