"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Revolutionary Girl Utena",1997,"The Rose Bride",1,1,1,7.6,96,"tt0981177","tt0205410"
"Revolutionary Girl Utena",1997,"For Whom the Rose Smiles",1,2,2,7.2,82,"tt0981179","tt0205410"
"Revolutionary Girl Utena",1997,"On the Night of the Ball",1,3,3,7.2,75,"tt0981178","tt0205410"
"Revolutionary Girl Utena",1997,"The Sunlit Garden: Prelude",1,4,4,7.1,73,"tt1401526","tt0205410"
"Revolutionary Girl Utena",1997,"The Sunlit Garden: Finale",1,5,5,7.4,71,"tt1401525","tt0205410"
"Revolutionary Girl Utena",1997,"Nanami Beware!",1,6,6,7,68,"tt1401508","tt0205410"
"Revolutionary Girl Utena",1997,"Juri's Unfulfillment",1,7,7,8.2,67,"tt1401504","tt0205410"
"Revolutionary Girl Utena",1997,"The Great Curry High Trip",1,8,8,6.9,62,"tt1401516","tt0205410"
"Revolutionary Girl Utena",1997,"The Castle Said to Hold Eternity",1,9,9,8.2,59,"tt1401514","tt0205410"
"Revolutionary Girl Utena",1997,"Nanami's Precious One",1,10,10,7.9,60,"tt1401507","tt0205410"
"Revolutionary Girl Utena",1997,"Graceful and Ruthless: The One Who Picks the Flower",1,11,11,8.2,59,"tt1401502","tt0205410"
"Revolutionary Girl Utena",1997,"For Friendship Perhaps",1,12,12,8.4,59,"tt1401501","tt0205410"
"Revolutionary Girl Utena",1997,"Tracing a Path",1,13,13,6.5,56,"tt1401529","tt0205410"
"Revolutionary Girl Utena",1997,"The Boys of the Black Rose",1,14,14,7.7,55,"tt1401513","tt0205410"
"Revolutionary Girl Utena",1997,"The Landscape Framed by Kozue",1,15,15,7.5,51,"tt1401517","tt0205410"
"Revolutionary Girl Utena",1997,"Cowbell of Happiness",1,16,16,7.1,57,"tt1401500","tt0205410"
"Revolutionary Girl Utena",1997,"Thorns of Death",1,17,17,8.4,57,"tt1401528","tt0205410"
"Revolutionary Girl Utena",1997,"Mitsuru's Growing Pains",1,18,18,7.5,53,"tt1401506","tt0205410"
"Revolutionary Girl Utena",1997,"The Song of the Fallen Kingdom",1,19,19,7.7,52,"tt1401524","tt0205410"
"Revolutionary Girl Utena",1997,"Wakaba Flourishing",1,20,20,8.5,56,"tt1401531","tt0205410"
"Revolutionary Girl Utena",1997,"Troublesome Insects",1,21,21,7,54,"tt1401530","tt0205410"
"Revolutionary Girl Utena",1997,"Nemuro Memorial Hall",1,22,22,8.2,56,"tt1401509","tt0205410"
"Revolutionary Girl Utena",1997,"Qualifications of a Duelist",1,23,23,8.7,58,"tt1401510","tt0205410"
"Revolutionary Girl Utena",1997,"The Secret Nanami Diary",1,24,24,5.8,52,"tt1401523","tt0205410"
"Revolutionary Girl Utena",1997,"Their Eternal Apocalypse",1,25,25,8.1,52,"tt1401527","tt0205410"
"Revolutionary Girl Utena",1997,"Miki's Nest Box (The Sunlit Garden/Arranged)",1,26,26,7.6,53,"tt1401505","tt0205410"
"Revolutionary Girl Utena",1997,"Nanami's Egg",1,27,27,7.6,60,"tt1401858","tt0205410"
"Revolutionary Girl Utena",1997,"Whispering in the Dark",1,28,28,7.8,51,"tt3884768","tt0205410"
"Revolutionary Girl Utena",1997,"Azure Paler Than the Sky",1,29,29,8.8,65,"tt1401499","tt0205410"
"Revolutionary Girl Utena",1997,"The Barefoot Girl",1,30,30,8.2,55,"tt1401512","tt0205410"
"Revolutionary Girl Utena",1997,"Her Tragedy",1,31,31,8.6,59,"tt1401503","tt0205410"
"Revolutionary Girl Utena",1997,"The Romance of the Dancing Girls",1,32,32,8.1,55,"tt1401521","tt0205410"
"Revolutionary Girl Utena",1997,"The Prince Who Runs Through the Night",1,33,33,8.1,57,"tt1401520","tt0205410"
"Revolutionary Girl Utena",1997,"The Rose Signet",1,34,34,8.9,62,"tt1401522","tt0205410"
"Revolutionary Girl Utena",1997,"The Love That Blossomed in Wintertime",1,35,35,7.9,53,"tt1401518","tt0205410"
"Revolutionary Girl Utena",1997,"And the Doors of Night Open",1,36,36,8.6,58,"tt1401498","tt0205410"
"Revolutionary Girl Utena",1997,"The One to Revolutionize the World",1,37,37,8.5,57,"tt1401519","tt0205410"
"Revolutionary Girl Utena",1997,"The Ends of the World",1,38,38,9.1,70,"tt1401515","tt0205410"
"Revolutionary Girl Utena",1997,"Someday We Will Shine Together",1,39,39,9.4,84,"tt1401511","tt0205410"
