"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Joy of Painting",1983,"A Walk in the Woods",1,1,1,9.2,112,"tt2180133","tt0383795"
"The Joy of Painting",1983,"Mt. McKinley",1,2,2,9.4,84,"tt2177153","tt0383795"
"The Joy of Painting",1983,"Ebony Sunset",1,3,3,9.3,72,"tt2177147","tt0383795"
"The Joy of Painting",1983,"Winter Mist",1,4,4,9.2,67,"tt2177165","tt0383795"
"The Joy of Painting",1983,"Quiet Stream",1,5,5,9.2,66,"tt2177157","tt0383795"
"The Joy of Painting",1983,"Winter Moon",1,6,6,9.5,66,"tt2177167","tt0383795"
"The Joy of Painting",1983,"Autumn Mountains",1,7,7,9.4,60,"tt2177145","tt0383795"
"The Joy of Painting",1983,"Peaceful Valley",1,8,8,9.5,59,"tt2177155","tt0383795"
"The Joy of Painting",1983,"Seascape",1,9,9,9.4,61,"tt2177159","tt0383795"
"The Joy of Painting",1983,"Mountain Lake",1,10,10,9.5,60,"tt2177151","tt0383795"
"The Joy of Painting",1983,"Winter Glow",1,11,11,9.5,59,"tt2177163","tt0383795"
"The Joy of Painting",1983,"Snow Fall",1,12,12,9.5,60,"tt2177161","tt0383795"
"The Joy of Painting",1983,"Final Reflections",1,13,13,9.6,67,"tt2177149","tt0383795"
"The Joy of Painting",1983,"Meadow Lake",2,1,14,9.5,63,"tt1848589","tt0383795"
"The Joy of Painting",1983,"Winter Sun",2,2,15,9.4,57,"tt1850870","tt0383795"
"The Joy of Painting",1983,"Ebony Sea",2,3,16,9.5,56,"tt1536948","tt0383795"
"The Joy of Painting",1983,"Shades of Grey",2,4,17,9.7,61,"tt1492276","tt0383795"
"The Joy of Painting",1983,"Autumn Splendor",2,5,18,9.5,55,"tt1481840","tt0383795"
"The Joy of Painting",1983,"Black River",2,6,19,9.4,57,"tt1847421","tt0383795"
"The Joy of Painting",1983,"Brown Mountain",2,7,20,9.5,56,"tt1629997","tt0383795"
"The Joy of Painting",1983,"Reflections",2,8,21,9.3,59,"tt1482773","tt0383795"
"The Joy of Painting",1983,"Black and White Seascape",2,9,22,9.4,57,"tt1498483","tt0383795"
"The Joy of Painting",1983,"Lazy River",2,10,23,9.4,57,"tt1487044","tt0383795"
"The Joy of Painting",1983,"Black Waterfall",2,11,24,9.4,56,"tt1857537","tt0383795"
"The Joy of Painting",1983,"Mountain Waterfall",2,12,25,9.4,55,"tt1488493","tt0383795"
"The Joy of Painting",1983,"Final Grace",2,13,26,9.4,54,"tt1857540","tt0383795"
"The Joy of Painting",1983,"Mountain Retreat",3,1,27,9.4,57,"tt1556906","tt0383795"
"The Joy of Painting",1983,"Blue Moon",3,2,28,9.2,58,"tt1983983","tt0383795"
"The Joy of Painting",1983,"Bubbling Stream",3,3,29,9.5,53,"tt1983984","tt0383795"
"The Joy of Painting",1983,"Winter Night",3,4,30,9.2,59,"tt1983993","tt0383795"
"The Joy of Painting",1983,"Distant Hills",3,5,31,9.2,52,"tt1983987","tt0383795"
"The Joy of Painting",1983,"Covered Bridge",3,6,32,9.3,54,"tt1490940","tt0383795"
"The Joy of Painting",1983,"Quiet Inlet",3,7,33,9.1,57,"tt1752404","tt0383795"
"The Joy of Painting",1983,"Night Light",3,8,34,9.3,52,"tt1492274","tt0383795"
"The Joy of Painting",1983,"The Old Mill",3,9,35,9.4,53,"tt1497835","tt0383795"
"The Joy of Painting",1983,"Campfire",3,10,36,9.5,61,"tt1983985","tt0383795"
"The Joy of Painting",1983,"Rustic Barn",3,11,37,9.5,52,"tt1983991","tt0383795"
"The Joy of Painting",1983,"Hidden Lake",3,12,38,9.4,52,"tt1983988","tt0383795"
"The Joy of Painting",1983,"Peaceful Waters",3,13,39,9.5,51,"tt1983990","tt0383795"
"The Joy of Painting",1983,"Purple Splendor",4,1,40,9.3,57,"tt1534752","tt0383795"
"The Joy of Painting",1983,"Tranquil Valley",4,2,41,9.5,49,"tt1983992","tt0383795"
"The Joy of Painting",1983,"Majestic Mountains",4,3,42,9.6,53,"tt1983989","tt0383795"
"The Joy of Painting",1983,"Winter Sawscape",4,4,43,9.4,50,"tt1983994","tt0383795"
"The Joy of Painting",1983,"Evening Seascape",4,5,44,9.3,55,"tt1764009","tt0383795"
"The Joy of Painting",1983,"Warm Summer Day",4,6,45,9.2,53,"tt1494250","tt0383795"
"The Joy of Painting",1983,"Cabin in the Woods",4,7,46,9.4,55,"tt1493594","tt0383795"
"The Joy of Painting",1983,"Wetlands",4,8,47,9.7,52,"tt1551410","tt0383795"
"The Joy of Painting",1983,"Cool Waters",4,9,48,9.7,51,"tt1983986","tt0383795"
"The Joy of Painting",1983,"Quiet Woods",4,10,49,9.5,48,"tt1494245","tt0383795"
"The Joy of Painting",1983,"Northwest Majesty",4,11,50,9.7,46,"tt1983982","tt0383795"
"The Joy of Painting",1983,"Autumn Days",4,12,51,9.7,54,"tt1488490","tt0383795"
"The Joy of Painting",1983,"Mountain Challenge",4,13,52,9.5,50,"tt1652914","tt0383795"
"The Joy of Painting",1983,"Mountain Waterfall",5,1,53,9.7,59,"tt2004008","tt0383795"
"The Joy of Painting",1983,"Twilight Meadow",5,2,54,9.7,50,"tt2004038","tt0383795"
"The Joy of Painting",1983,"Mountain Blossoms",5,3,55,9.7,46,"tt2004001","tt0383795"
"The Joy of Painting",1983,"Winter Stillness",5,4,56,9.7,44,"tt2004046","tt0383795"
"The Joy of Painting",1983,"Quiet Pond",5,5,57,9.6,45,"tt2004015","tt0383795"
"The Joy of Painting",1983,"Ocean Sunrise",5,6,58,9.7,45,"tt2004013","tt0383795"
"The Joy of Painting",1983,"Bubbling Brook",5,7,59,9.7,47,"tt2003961","tt0383795"
"The Joy of Painting",1983,"Arizona Splendor",5,8,60,9.7,45,"tt2003955","tt0383795"
"The Joy of Painting",1983,"Anatomy of a Wave",5,9,61,9.4,46,"tt2003954","tt0383795"
"The Joy of Painting",1983,"The Windmill",5,10,62,9.7,44,"tt2004033","tt0383795"
"The Joy of Painting",1983,"Autumn Glory",5,11,63,9.8,53,"tt2004956","tt0383795"
"The Joy of Painting",1983,"Indian Girl",5,12,64,9.4,45,"tt2003989","tt0383795"
"The Joy of Painting",1983,"Meadow Stream",5,13,65,9.6,48,"tt2003996","tt0383795"
"The Joy of Painting",1983,"Blue River",6,1,66,9.8,50,"tt1757517","tt0383795"
"The Joy of Painting",1983,"Nature's Edge",6,2,67,9.9,48,"tt2004010","tt0383795"
"The Joy of Painting",1983,"Morning Mist",6,3,68,9.9,53,"tt2003998","tt0383795"
"The Joy of Painting",1983,"Whispering Stream",6,4,69,9.9,51,"tt2004041","tt0383795"
"The Joy of Painting",1983,"Secluded Forest",6,5,70,9.5,48,"tt2004022","tt0383795"
"The Joy of Painting",1983,"Snow Trail",6,6,71,9.7,42,"tt2004024","tt0383795"
"The Joy of Painting",1983,"Arctic Beauty",6,7,72,9.7,47,"tt1535341","tt0383795"
"The Joy of Painting",1983,"Horizons West",6,8,73,9.8,44,"tt2003986","tt0383795"
"The Joy of Painting",1983,"High Chateau",6,9,74,9.6,47,"tt1756052","tt0383795"
"The Joy of Painting",1983,"Country Life",6,10,75,9.8,45,"tt2003967","tt0383795"
"The Joy of Painting",1983,"Western Expanse",6,11,76,9.8,43,"tt1568741","tt0383795"
"The Joy of Painting",1983,"Marshlands",6,12,77,9.8,45,"tt2003993","tt0383795"
"The Joy of Painting",1983,"Blaze of Color",6,13,78,9.8,44,"tt2003960","tt0383795"
"The Joy of Painting",1983,"Winter Cabin",7,1,79,9.5,44,"tt1536299","tt0383795"
"The Joy of Painting",1983,"Secluded Lake",7,2,80,9.8,40,"tt1848604","tt0383795"
"The Joy of Painting",1983,"Evergreens at Sunset",7,3,81,9.7,39,"tt1481841","tt0383795"
"The Joy of Painting",1983,"Mountain Cabin",7,4,82,9.8,50,"tt1552326","tt0383795"
"The Joy of Painting",1983,"Portrait of Sally",7,5,83,8.9,42,"tt1848605","tt0383795"
"The Joy of Painting",1983,"Misty Waterfall",7,6,84,9.7,37,"tt1848606","tt0383795"
"The Joy of Painting",1983,"Barn at Sunset",7,7,85,9.7,40,"tt1469198","tt0383795"
"The Joy of Painting",1983,"Mountain Splendor",7,8,86,9.8,40,"tt1481842","tt0383795"
"The Joy of Painting",1983,"Lake by Mountain",7,9,87,9.5,38,"tt1848607","tt0383795"
"The Joy of Painting",1983,"Mountain Glory",7,10,88,9.7,39,"tt1492273","tt0383795"
"The Joy of Painting",1983,"Grey Winter",7,11,89,9.6,39,"tt1482771","tt0383795"
"The Joy of Painting",1983,"Dock Scene",7,12,90,9.5,41,"tt1493595","tt0383795"
"The Joy of Painting",1983,"Dark Waterfall",7,13,91,9.7,38,"tt1492270","tt0383795"
"The Joy of Painting",1983,"Misty Rolling Hills",8,1,92,9.7,39,"tt2003997","tt0383795"
"The Joy of Painting",1983,"Lakeside Cabin",8,2,93,9.9,41,"tt2004957","tt0383795"
"The Joy of Painting",1983,"Warm Winter Day",8,3,94,9.8,38,"tt1533566","tt0383795"
"The Joy of Painting",1983,"Waterside Way",8,4,95,9.9,40,"tt2004040","tt0383795"
"The Joy of Painting",1983,"Hunter's Haven",8,5,96,9.9,39,"tt2003987","tt0383795"
"The Joy of Painting",1983,"Bubbling Mountain Brook",8,6,97,9.7,47,"tt1496245","tt0383795"
"The Joy of Painting",1983,"Winter Hideaway",8,7,98,9.6,39,"tt1481844","tt0383795"
"The Joy of Painting",1983,"Foot of the Mountain",8,8,99,9.9,42,"tt2003976","tt0383795"
"The Joy of Painting",1983,"Majestic Pine",8,9,100,9.6,39,"tt1640379","tt0383795"
"The Joy of Painting",1983,"Cactus at Sunset",8,10,101,9.8,43,"tt2003964","tt0383795"
"The Joy of Painting",1983,"Mountain Range",8,11,102,9.9,40,"tt2004005","tt0383795"
"The Joy of Painting",1983,"Lonely Retreat",8,12,103,9.6,39,"tt1537649","tt0383795"
"The Joy of Painting",1983,"Northern Lights",8,13,104,9.6,40,"tt1493597","tt0383795"
"The Joy of Painting",1983,"Winter Evergreens",9,1,105,9.5,43,"tt2004044","tt0383795"
"The Joy of Painting",1983,"Surf's Up",9,2,106,9.8,41,"tt2004029","tt0383795"
"The Joy of Painting",1983,"Red Sunset",9,3,107,9.8,41,"tt2004016","tt0383795"
"The Joy of Painting",1983,"Meadow Road",9,4,108,9.7,38,"tt2003995","tt0383795"
"The Joy of Painting",1983,"Winter Oval",9,5,109,9.3,42,"tt1547854","tt0383795"
"The Joy of Painting",1983,"Secluded Beach",9,6,110,9.6,39,"tt1493599","tt0383795"
"The Joy of Painting",1983,"Forest Hills",9,7,111,9.6,39,"tt2003977","tt0383795"
"The Joy of Painting",1983,"Little House by the Road",9,8,112,9.4,41,"tt1544831","tt0383795"
"The Joy of Painting",1983,"Mountain Path",9,9,113,9.7,39,"tt2004004","tt0383795"
"The Joy of Painting",1983,"Country Charm",9,10,114,9.5,38,"tt2003966","tt0383795"
"The Joy of Painting",1983,"Nature's Paradise",9,11,115,9.7,38,"tt2004011","tt0383795"
"The Joy of Painting",1983,"Mountain by the Sea",9,12,116,9.3,42,"tt1752403","tt0383795"
"The Joy of Painting",1983,"Mountain Hideaway",9,13,117,9.7,41,"tt1542551","tt0383795"
"The Joy of Painting",1983,"Towering Peaks",10,1,118,9.5,50,"tt1848575","tt0383795"
"The Joy of Painting",1983,"Cabin at Sunset",10,2,119,9.4,44,"tt1720014","tt0383795"
"The Joy of Painting",1983,"Twin Falls",10,3,120,9.2,46,"tt1497837","tt0383795"
"The Joy of Painting",1983,"Secluded Bridge",10,4,121,9.4,45,"tt1848576","tt0383795"
"The Joy of Painting",1983,"Ocean Breeze",10,5,122,9.2,47,"tt1758482","tt0383795"
"The Joy of Painting",1983,"Autumn Woods",10,6,123,9.5,40,"tt1848577","tt0383795"
"The Joy of Painting",1983,"Winter Solitude",10,7,124,9.2,47,"tt1540701","tt0383795"
"The Joy of Painting",1983,"Golden Sunset",10,8,125,9.6,42,"tt1495270","tt0383795"
"The Joy of Painting",1983,"Mountain Oval",10,9,126,9.4,40,"tt1713870","tt0383795"
"The Joy of Painting",1983,"Ocean Sunset",10,10,127,9.2,45,"tt1594254","tt0383795"
"The Joy of Painting",1983,"Triple View",10,11,128,9.3,45,"tt1764011","tt0383795"
"The Joy of Painting",1983,"Winter Frost",10,12,129,9.5,44,"tt2004045","tt0383795"
"The Joy of Painting",1983,"Lakeside Cabin",10,13,130,9.4,42,"tt2009284","tt0383795"
"The Joy of Painting",1983,"Mountain Stream",11,1,131,9.6,42,"tt1532804","tt0383795"
"The Joy of Painting",1983,"Country Cabin",11,2,132,9.5,41,"tt1544830","tt0383795"
"The Joy of Painting",1983,"Daisy Delight",11,3,133,9.2,45,"tt1540699","tt0383795"
"The Joy of Painting",1983,"Hidden Stream",11,4,134,9.6,40,"tt1492272","tt0383795"
"The Joy of Painting",1983,"Towering Glacier",11,5,135,9.5,40,"tt1496250","tt0383795"
"The Joy of Painting",1983,"Oval Barn",11,6,136,9.5,41,"tt1490439","tt0383795"
"The Joy of Painting",1983,"Lakeside Path",11,7,137,9.6,40,"tt1848580","tt0383795"
"The Joy of Painting",1983,"Sunset Oval",11,8,138,9.8,37,"tt1492277","tt0383795"
"The Joy of Painting",1983,"Winter Barn",11,9,139,9.6,39,"tt1848581","tt0383795"
