"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Biography",1987,"Genovese: Portrait of a Crime Family",1,4,1,3.1,85,"tt1468543","tt0092322"
"Biography",1987,"Carroll O'Connor: All in a Lifetime",1,5,2,7.2,187,"tt0458302","tt0092322"
"Biography",1987,"John Stamos",1,6,3,6.2,112,"tt0397862","tt0092322"
"Biography",1987,"Bobby Rydell: Wild About Bobby",1,8,4,6.9,75,"tt0456819","tt0092322"
"Biography",1987,"Natalie Wood: Child of Hollywood",1,10,5,8.3,126,"tt0526117","tt0092322"
"Biography",1987,"Roman Polanski: Reflections of Darkness",1,13,6,8.5,114,"tt0400125","tt0092322"
"Biography",1987,"Mary Tyler Moore: All American-Girl",2,1,7,7.8,99,"tt1052461","tt0092322"
"Biography",1987,"Montgomery Clift: The Hidden Star",2,2,8,8.7,146,"tt0411070","tt0092322"
"Biography",1987,"Barbara Eden: Out of the Bottle",2,3,9,7.9,116,"tt0308001","tt0092322"
"Biography",1987,"Lloyd Bridges: Lights Camera Action",2,13,10,7.7,83,"tt0971334","tt0092322"
"Biography",1987,"Caligula: Reign of Madness",3,1,11,6.1,37,"tt0397023","tt0092322"
"Biography",1987,"Alan Alda: More Than Mr. Nice Guy",3,2,12,8.1,103,"tt0890187","tt0092322"
"Biography",1987,"Jaqueline Kennedy Onassis: In a Class of Her Own",4,1,13,8.5,119,"tt0402005","tt0092322"
"Biography",1987,"Jesus: His Life",4,2,14,5,96,"tt0397270","tt0092322"
"Biography",1987,"The Vanderbilts: An American Dynasty",4,4,15,8.5,101,"tt0397876","tt0092322"
"Biography",1987,"The History of Hamlet",4,8,16,7.2,99,"tt0526076","tt0092322"
"Biography",1987,"Jimmy Carter: To the White House and Beyond",4,17,17,8.6,92,"tt1682415","tt0092322"
"Biography",1987,"Lewis & Clark: Explorers of the New Frontier",4,34,18,6.8,87,"tt0397029","tt0092322"
"Biography",1987,"Julius Caesar: Master of the Roman World",5,1,19,7,101,"tt0397275","tt0092322"
"Biography",1987,"Brigitte Bardot: Animal Attraction",6,1,20,8,112,"tt0375525","tt0092322"
"Biography",1987,"Henry Ford: Tin Lizzy Tycoon",6,2,21,2.9,110,"tt0401115","tt0092322"
"Biography",1987,"George Washington: Founding Father",6,3,22,8,105,"tt0397262","tt0092322"
"Biography",1987,"Anthony Hopkins",6,5,23,8.6,148,"tt0842320","tt0092322"
"Biography",1987,"Davy Crockett: American Frontier Legend",6,6,24,5.3,107,"tt0397254","tt0092322"
"Biography",1987,"Donald Trump: Master of the Deal",6,7,25,2.5,146,"tt0401104","tt0092322"
"Biography",1987,"Roy Rogers: American Legend",6,8,26,6.2,92,"tt0969855","tt0092322"
"Biography",1987,"Willie Nelson",6,9,27,7.3,83,"tt1744801","tt0092322"
"Biography",1987,"Lizzie Borden: A Woman Accused",6,10,28,6.8,101,"tt0358909","tt0092322"
"Biography",1987,"Patsy Cline: Remembering Patsy",6,11,29,7.1,86,"tt1741708","tt0092322"
"Biography",1987,"Eleanor Roosevelt: A Restless Spirit",6,12,30,8.4,114,"tt0395917","tt0092322"
"Biography",1987,"Bette Davis: If Looks Could Kill",6,13,31,9.3,214,"tt1210546","tt0092322"
"Biography",1987,"Benjamin Franklin: Citizen of the World",6,14,32,7.8,106,"tt0970200","tt0092322"
"Biography",1987,"Mike Tyson: Fallen Champ",6,15,33,2.9,123,"tt0466637","tt0092322"
"Biography",1987,"Michelangelo: Artist and Man",6,16,34,8.5,133,"tt0397030","tt0092322"
"Biography",1987,"Marilyn Monroe: The Mortal Goddess",6,17,35,8,189,"tt0400113","tt0092322"
"Biography",1987,"Edgar Allan Poe: The Mystery of Edgar Allan Poe",6,18,36,8,130,"tt0909852","tt0092322"
"Biography",1987,"Admiral William 'Bull' Halsey",6,19,37,6.1,92,"tt0972417","tt0092322"
"Biography",1987,"FDR: The War Years",6,20,38,5.4,103,"tt0969823","tt0092322"
"Biography",1987,"Santa Claus",6,21,39,7.5,123,"tt0397291","tt0092322"
"Biography",1987,"Shari Lewis and Lamb Chop",6,22,40,7.9,76,"tt2267516","tt0092322"
"Biography",1987,"Stooges: The Men Behind the Mayhem",6,23,41,7.1,170,"tt0281229","tt0092322"
"Biography",1987,"Harry S. Truman",6,24,42,5.4,103,"tt0526079","tt0092322"
"Biography",1987,"W.C. Fields: Behind the Laughter",6,25,43,7.6,127,"tt0769783","tt0092322"
"Biography",1987,"Milton Hershey: The Chocolate King",7,5,44,7.1,91,"tt0400115","tt0092322"
