"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Star Trek: Deep Space Nine",1993,"Emissary",1,1,1,7.5,4715,"tt0108214","tt0106145"
"Star Trek: Deep Space Nine",1993,"Past Prologue",1,3,2,7.1,2779,"tt0708576","tt0106145"
"Star Trek: Deep Space Nine",1993,"A Man Alone",1,4,3,6.8,2673,"tt0708494","tt0106145"
"Star Trek: Deep Space Nine",1993,"Babel",1,5,4,7,2635,"tt0708501","tt0106145"
"Star Trek: Deep Space Nine",1993,"Captive Pursuit",1,6,5,7.6,2720,"tt0708513","tt0106145"
"Star Trek: Deep Space Nine",1993,"Q-Less",1,7,6,6.7,2637,"tt0708586","tt0106145"
"Star Trek: Deep Space Nine",1993,"Dax",1,8,7,7.1,2599,"tt0708523","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Passenger",1,9,8,6.3,2421,"tt0708633","tt0106145"
"Star Trek: Deep Space Nine",1993,"Move Along Home",1,10,9,5.8,2670,"tt0708569","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Nagus",1,11,10,7,2473,"tt0708632","tt0106145"
"Star Trek: Deep Space Nine",1993,"Vortex",1,12,11,7,2413,"tt0708659","tt0106145"
"Star Trek: Deep Space Nine",1993,"Battle Lines",1,13,12,6.6,2389,"tt0708504","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Storyteller",1,14,13,6,2400,"tt0708643","tt0106145"
"Star Trek: Deep Space Nine",1993,"Progress",1,15,14,6.8,2412,"tt0708584","tt0106145"
"Star Trek: Deep Space Nine",1993,"If Wishes Were Horses",1,16,15,6.4,2350,"tt0708551","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Forsaken",1,17,16,6.9,2316,"tt0708624","tt0106145"
"Star Trek: Deep Space Nine",1993,"Dramatis Personae",1,18,17,7,2283,"tt0708528","tt0106145"
"Star Trek: Deep Space Nine",1993,"Duet",1,19,18,9,3821,"tt0708529","tt0106145"
"Star Trek: Deep Space Nine",1993,"In the Hands of the Prophets",1,20,19,7.7,2458,"tt0708556","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Homecoming",2,1,20,7.6,2409,"tt0708625","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Circle",2,2,21,7.6,2367,"tt0708618","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Siege",2,3,22,7.8,2378,"tt0708639","tt0106145"
"Star Trek: Deep Space Nine",1993,"Invasive Procedures",2,4,23,6.8,2285,"tt0708561","tt0106145"
"Star Trek: Deep Space Nine",1993,"Cardassians",2,5,24,7.5,2358,"tt0708514","tt0106145"
"Star Trek: Deep Space Nine",1993,"Melora",2,6,25,6.4,2311,"tt0708567","tt0106145"
"Star Trek: Deep Space Nine",1993,"Rules of Acquisition",2,7,26,7.4,2354,"tt0708593","tt0106145"
"Star Trek: Deep Space Nine",1993,"Necessary Evil",2,8,27,8.1,2504,"tt0708570","tt0106145"
"Star Trek: Deep Space Nine",1993,"Second Sight",2,9,28,6.2,2220,"tt0708597","tt0106145"
"Star Trek: Deep Space Nine",1993,"Sanctuary",2,10,29,6.4,2234,"tt0708596","tt0106145"
"Star Trek: Deep Space Nine",1993,"Rivals",2,11,30,6.4,2147,"tt0708591","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Alternate",2,12,31,6.7,2141,"tt0708613","tt0106145"
"Star Trek: Deep Space Nine",1993,"Armageddon Game",2,13,32,7.4,2235,"tt0708500","tt0106145"
"Star Trek: Deep Space Nine",1993,"Whispers",2,14,33,8.1,2557,"tt0708664","tt0106145"
"Star Trek: Deep Space Nine",1993,"Paradise",2,15,34,6.6,2372,"tt0708574","tt0106145"
"Star Trek: Deep Space Nine",1993,"Shadowplay",2,16,35,7.3,2264,"tt0708599","tt0106145"
"Star Trek: Deep Space Nine",1993,"Playing God",2,17,36,6.4,2091,"tt0708580","tt0106145"
"Star Trek: Deep Space Nine",1993,"Profit and Loss",2,18,37,7.2,2181,"tt0708583","tt0106145"
"Star Trek: Deep Space Nine",1993,"Blood Oath",2,19,38,7.8,2504,"tt0708507","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Maquis Part I",2,20,39,7.8,2246,"tt0708629","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Maquis Part II",2,21,40,7.8,2216,"tt0708630","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Wire",2,22,41,8.2,2426,"tt0708648","tt0106145"
"Star Trek: Deep Space Nine",1993,"Crossover",2,23,42,7.8,2347,"tt0708522","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Collaborator",2,24,43,7,2051,"tt0708619","tt0106145"
"Star Trek: Deep Space Nine",1993,"Tribunal",2,25,44,7.5,2147,"tt0708656","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Jem'Hadar",2,26,45,8.4,2426,"tt0708627","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Search Part I",3,1,46,8.3,2426,"tt0708636","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Search Part II",3,2,47,8.2,2376,"tt0708637","tt0106145"
"Star Trek: Deep Space Nine",1993,"The House of Quark",3,3,48,8.1,2502,"tt0708626","tt0106145"
"Star Trek: Deep Space Nine",1993,"Equilibrium",3,4,49,6.7,2101,"tt0708533","tt0106145"
"Star Trek: Deep Space Nine",1993,"Second Skin",3,5,50,7.9,2348,"tt0708598","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Abandoned",3,6,51,6.9,2096,"tt0708611","tt0106145"
"Star Trek: Deep Space Nine",1993,"Civil Defense",3,7,52,7.9,2371,"tt0708519","tt0106145"
"Star Trek: Deep Space Nine",1993,"Meridian",3,8,53,5.6,2213,"tt0708568","tt0106145"
"Star Trek: Deep Space Nine",1993,"Defiant",3,9,54,7.9,2380,"tt0708524","tt0106145"
"Star Trek: Deep Space Nine",1993,"Fascination",3,10,55,6.2,2152,"tt0708539","tt0106145"
"Star Trek: Deep Space Nine",1993,"Past Tense Part I",3,11,56,7.8,2477,"tt0708577","tt0106145"
"Star Trek: Deep Space Nine",1993,"Past Tense Part II",3,12,57,7.9,2420,"tt0708578","tt0106145"
"Star Trek: Deep Space Nine",1993,"Life Support",3,13,58,6.6,2060,"tt0708564","tt0106145"
"Star Trek: Deep Space Nine",1993,"Heart of Stone",3,14,59,7.3,2139,"tt0708546","tt0106145"
"Star Trek: Deep Space Nine",1993,"Destiny",3,15,60,7.4,2106,"tt0708525","tt0106145"
"Star Trek: Deep Space Nine",1993,"Prophet Motive",3,16,61,6.7,2032,"tt0708585","tt0106145"
"Star Trek: Deep Space Nine",1993,"Visionary",3,17,62,7.8,2161,"tt0708658","tt0106145"
"Star Trek: Deep Space Nine",1993,"Distant Voices",3,18,63,6.4,2111,"tt0708526","tt0106145"
"Star Trek: Deep Space Nine",1993,"Through the Looking Glass",3,19,64,7.4,2100,"tt0708650","tt0106145"
"Star Trek: Deep Space Nine",1993,"Improbable Cause",3,20,65,8.5,2430,"tt0708553","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Die Is Cast",3,21,66,8.9,2616,"tt0708621","tt0106145"
"Star Trek: Deep Space Nine",1993,"Explorers",3,22,67,7.2,2204,"tt0708534","tt0106145"
"Star Trek: Deep Space Nine",1993,"Family Business",3,23,68,7.2,2096,"tt0708537","tt0106145"
"Star Trek: Deep Space Nine",1993,"Shakaar",3,24,69,6.9,1993,"tt0708601","tt0106145"
"Star Trek: Deep Space Nine",1993,"Facets",3,25,70,7.1,2053,"tt0708536","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Adversary",3,26,71,8.2,2167,"tt0708612","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Way of the Warrior",4,1,72,9,3064,"tt0394906","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Visitor",4,2,73,9.1,4400,"tt0708645","tt0106145"
"Star Trek: Deep Space Nine",1993,"Hippocratic Oath",4,3,74,7.6,2225,"tt0708547","tt0106145"
"Star Trek: Deep Space Nine",1993,"Indiscretion",4,4,75,7.7,2198,"tt0708558","tt0106145"
"Star Trek: Deep Space Nine",1993,"Rejoined",4,5,76,7,2345,"tt0708588","tt0106145"
"Star Trek: Deep Space Nine",1993,"Little Green Men",4,6,77,8.4,2792,"tt0708565","tt0106145"
"Star Trek: Deep Space Nine",1993,"Starship Down",4,7,78,7.7,2222,"tt0708605","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Sword of Kahless",4,8,79,6.9,2120,"tt0708644","tt0106145"
"Star Trek: Deep Space Nine",1993,"Our Man Bashir",4,9,80,7.9,2431,"tt0708573","tt0106145"
"Star Trek: Deep Space Nine",1993,"Homefront",4,10,81,8.3,2346,"tt0708549","tt0106145"
"Star Trek: Deep Space Nine",1993,"Paradise Lost",4,11,82,8.3,2319,"tt0708575","tt0106145"
"Star Trek: Deep Space Nine",1993,"Crossfire",4,12,83,7.1,2059,"tt0708521","tt0106145"
"Star Trek: Deep Space Nine",1993,"Return to Grace",4,13,84,7.7,2084,"tt0708590","tt0106145"
"Star Trek: Deep Space Nine",1993,"Sons of Mogh",4,14,85,7.2,2049,"tt0708641","tt0106145"
"Star Trek: Deep Space Nine",1993,"Bar Association",4,15,86,7.4,2160,"tt0708503","tt0106145"
"Star Trek: Deep Space Nine",1993,"Accession",4,16,87,7.1,2002,"tt0708497","tt0106145"
"Star Trek: Deep Space Nine",1993,"Rules of Engagement",4,17,88,7.3,2136,"tt0708594","tt0106145"
"Star Trek: Deep Space Nine",1993,"Hard Time",4,18,89,8.2,2448,"tt0708545","tt0106145"
"Star Trek: Deep Space Nine",1993,"Shattered Mirror",4,19,90,7.1,2012,"tt0708602","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Muse",4,20,91,5.6,2067,"tt0708631","tt0106145"
"Star Trek: Deep Space Nine",1993,"For the Cause",4,21,92,7.8,2098,"tt0708543","tt0106145"
"Star Trek: Deep Space Nine",1993,"To the Death",4,22,93,8,2181,"tt0708653","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Quickening",4,23,94,7.6,2098,"tt0708634","tt0106145"
"Star Trek: Deep Space Nine",1993,"Body Parts",4,24,95,7.4,2072,"tt0708508","tt0106145"
"Star Trek: Deep Space Nine",1993,"Broken Link",4,25,96,8.2,2106,"tt0708509","tt0106145"
"Star Trek: Deep Space Nine",1993,"Apocalypse Rising",5,1,97,8.2,2243,"tt0708499","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Ship",5,2,98,7.9,2285,"tt0708638","tt0106145"
"Star Trek: Deep Space Nine",1993,"Looking for Par'Mach in All the Wrong Places",5,3,99,7.6,2227,"tt0708566","tt0106145"
"Star Trek: Deep Space Nine",1993,"Nor the Battle to the Strong",5,4,100,7.5,2151,"tt0708493","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Assignment",5,5,101,7.3,2014,"tt0708615","tt0106145"
"Star Trek: Deep Space Nine",1993,"Trials and Tribble-ations",5,6,102,9.3,4232,"tt0708655","tt0106145"
"Star Trek: Deep Space Nine",1993,"Let He Who Is without Sin...",5,7,103,5.5,2218,"tt0708563","tt0106145"
"Star Trek: Deep Space Nine",1993,"Things Past",5,8,104,7.4,2069,"tt0708649","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Ascent",5,9,105,7.4,2118,"tt0708614","tt0106145"
"Star Trek: Deep Space Nine",1993,"Rapture",5,10,106,7.1,2029,"tt0708587","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Darkness and the Light",5,11,107,6.9,2020,"tt0708620","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Begotten",5,12,108,7.8,2146,"tt0708616","tt0106145"
"Star Trek: Deep Space Nine",1993,"For the Uniform",5,13,109,7.8,2212,"tt0708544","tt0106145"
"Star Trek: Deep Space Nine",1993,"In Purgatory's Shadow",5,14,110,8.7,2396,"tt0708554","tt0106145"
"Star Trek: Deep Space Nine",1993,"By Inferno's Light",5,15,111,8.8,2413,"tt0708511","tt0106145"
"Star Trek: Deep Space Nine",1993,"Doctor Bashir I Presume",5,16,112,7.7,2190,"tt0708527","tt0106145"
"Star Trek: Deep Space Nine",1993,"A Simple Investigation",5,17,113,6.6,1966,"tt0708495","tt0106145"
"Star Trek: Deep Space Nine",1993,"Business as Usual",5,18,114,7.2,1964,"tt0708510","tt0106145"
"Star Trek: Deep Space Nine",1993,"Ties of Blood and Water",5,19,115,7.1,1928,"tt0708651","tt0106145"
"Star Trek: Deep Space Nine",1993,"Ferengi Love Songs",5,20,116,6.7,1925,"tt0708541","tt0106145"
"Star Trek: Deep Space Nine",1993,"Soldiers of the Empire",5,21,117,7.6,2053,"tt0708603","tt0106145"
"Star Trek: Deep Space Nine",1993,"Children of Time",5,22,118,8.1,2370,"tt0708516","tt0106145"
"Star Trek: Deep Space Nine",1993,"Blaze of Glory",5,23,119,7.5,1955,"tt0708506","tt0106145"
"Star Trek: Deep Space Nine",1993,"Empok Nor",5,24,120,7.7,2087,"tt0708532","tt0106145"
"Star Trek: Deep Space Nine",1993,"In the Cards",5,25,121,7.7,2113,"tt0708555","tt0106145"
"Star Trek: Deep Space Nine",1993,"Call to Arms",5,26,122,9,2394,"tt0708512","tt0106145"
"Star Trek: Deep Space Nine",1993,"A Time to Stand",6,1,123,8.5,2221,"tt0708496","tt0106145"
"Star Trek: Deep Space Nine",1993,"Rocks and Shoals",6,2,124,8.5,2383,"tt0708592","tt0106145"
"Star Trek: Deep Space Nine",1993,"Sons and Daughters",6,3,125,7,2012,"tt0708604","tt0106145"
"Star Trek: Deep Space Nine",1993,"Behind the Lines",6,4,126,7.8,2042,"tt0708505","tt0106145"
"Star Trek: Deep Space Nine",1993,"Favor the Bold",6,5,127,8.5,2214,"tt0708540","tt0106145"
"Star Trek: Deep Space Nine",1993,"Sacrifice of Angels",6,6,128,9,2581,"tt0708595","tt0106145"
"Star Trek: Deep Space Nine",1993,"You Are Cordially Invited",6,7,129,7.3,2135,"tt0708667","tt0106145"
"Star Trek: Deep Space Nine",1993,"Resurrection",6,8,130,5.7,1967,"tt0708589","tt0106145"
"Star Trek: Deep Space Nine",1993,"Statistical Probabilities",6,9,131,7.5,2189,"tt0708606","tt0106145"
"Star Trek: Deep Space Nine",1993,"The Magnificent Ferengi",6,10,132,8.1,2438,"tt0708628","tt0106145"
"Star Trek: Deep Space Nine",1993,"Waltz",6,11,133,7.8,2167,"tt0708660","tt0106145"
"Star Trek: Deep Space Nine",1993,"Who Mourns for Morn?",6,12,134,7.6,2185,"tt0708665","tt0106145"
"Star Trek: Deep Space Nine",1993,"Far Beyond the Stars",6,13,135,8.9,3902,"tt0708538","tt0106145"
"Star Trek: Deep Space Nine",1993,"One Little Ship",6,14,136,7.6,2147,"tt0708572","tt0106145"
