"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Fear Itself",2008,"The Sacrifice",1,1,1,6.3,1111,"tt1117022","tt1112285"
"Fear Itself",2008,"Spooked",1,2,2,5.8,926,"tt1117020","tt1112285"
"Fear Itself",2008,"Family Man",1,3,3,6.8,927,"tt1117025","tt1112285"
"Fear Itself",2008,"In Sickness and in Health",1,4,4,5.4,946,"tt1117023","tt1112285"
"Fear Itself",2008,"Eater",1,5,5,6.7,1067,"tt1117015","tt1112285"
"Fear Itself",2008,"New Year's Day",1,6,6,5.6,891,"tt1117024","tt1112285"
"Fear Itself",2008,"Community",1,7,7,6.1,819,"tt1117021","tt1112285"
"Fear Itself",2008,"Skin and Bones",1,8,8,6.7,909,"tt1117027","tt1112285"
"Fear Itself",2008,"Something with Bite",1,9,9,5.9,548,"tt1262621","tt1112285"
"Fear Itself",2008,"Chance",1,10,10,5.1,473,"tt1117016","tt1112285"
"Fear Itself",2008,"The Spirit Box",1,11,11,6.1,567,"tt1117017","tt1112285"
"Fear Itself",2008,"Echoes",1,12,12,5.2,447,"tt1117018","tt1112285"
"Fear Itself",2008,"The Circle",1,13,13,5.8,485,"tt1117019","tt1112285"
