"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The L Word",2004,"Pilot",1,1,1,7.8,594,"tt0623889","tt0330251"
"The L Word",2004,"Let's Do It",1,2,2,7.9,377,"tt0623867","tt0330251"
"The L Word",2004,"Longing",1,3,3,7.5,322,"tt0623879","tt0330251"
"The L Word",2004,"Lies Lies Lies",1,4,4,7.6,307,"tt0623869","tt0330251"
"The L Word",2004,"Lawfully",1,5,5,7.7,297,"tt0623864","tt0330251"
"The L Word",2004,"Losing It",1,6,6,7.4,290,"tt0623881","tt0330251"
"The L Word",2004,"L'Ennui",1,7,7,7.6,276,"tt0623855","tt0330251"
"The L Word",2004,"Listen Up",1,8,8,7.5,260,"tt0623875","tt0330251"
"The L Word",2004,"Luck Next Time",1,9,9,7.5,260,"tt0623886","tt0330251"
"The L Word",2004,"Liberally",1,10,10,8,280,"tt0623868","tt0330251"
"The L Word",2004,"Looking Back",1,11,11,7.9,267,"tt0623880","tt0330251"
"The L Word",2004,"Locked Up",1,12,12,7.6,258,"tt0623877","tt0330251"
"The L Word",2004,"Limb From Limb",1,13,13,8.2,325,"tt0623874","tt0330251"
"The L Word",2004,"Life Loss Leaving",2,1,14,7.5,264,"tt0623870","tt0330251"
"The L Word",2004,"Lap Dance",2,2,15,7.5,232,"tt0623861","tt0330251"
"The L Word",2004,"Loneliest Number",2,3,16,7.6,221,"tt0623878","tt0330251"
"The L Word",2004,"Lynch Pin",2,4,17,7.5,256,"tt0623888","tt0330251"
"The L Word",2004,"Labyrinth",2,5,18,7.8,230,"tt0623857","tt0330251"
"The L Word",2004,"Lagrimas de Oro",2,6,19,7.5,219,"tt0623859","tt0330251"
"The L Word",2004,"Luminous",2,7,20,7.4,232,"tt0623887","tt0330251"
"The L Word",2004,"Loyal",2,8,21,7.4,223,"tt0623885","tt0330251"
"The L Word",2004,"Late Later Latent",2,9,22,7.8,222,"tt0623862","tt0330251"
"The L Word",2004,"Land Ahoy",2,10,23,7.9,213,"tt0623860","tt0330251"
"The L Word",2004,"Loud & Proud",2,11,24,7.5,208,"tt0623884","tt0330251"
