"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Avonlea",1990,"The Journey Begins",1,1,1,8,115,"tt0127616","tt0098900"
"Avonlea",1990,"The Story Girl Earns Her Name",1,2,2,7.9,78,"tt0687235","tt0098900"
"Avonlea",1990,"The Quarantine at Alexander Abraham's",1,3,3,8.3,83,"tt0687233","tt0098900"
"Avonlea",1990,"The Materializing of Duncan McTavish",1,4,4,8.1,79,"tt0762794","tt0098900"
"Avonlea",1990,"Old Lady Lloyd",1,5,5,7.8,67,"tt0687216","tt0098900"
"Avonlea",1990,"Proof of the Pudding",1,6,6,8.6,77,"tt0762469","tt0098900"
"Avonlea",1990,"Aunt Abigail's Beau",1,7,7,7.7,64,"tt0762974","tt0098900"
"Avonlea",1990,"Malcolm and the Baby",1,8,8,7.8,62,"tt0687211","tt0098900"
"Avonlea",1990,"Conversions",1,9,9,7.7,57,"tt0763233","tt0098900"
"Avonlea",1990,"The Witch of Avonlea",1,10,10,7.8,60,"tt0687237","tt0098900"
"Avonlea",1990,"Felicity's Challenge",1,11,11,7.6,61,"tt0687196","tt0098900"
"Avonlea",1990,"The Blue Chest of Arabella King",1,12,12,8,61,"tt0762980","tt0098900"
"Avonlea",1990,"Nothing Endures But Change",1,13,13,7.9,58,"tt0762978","tt0098900"
"Avonlea",1990,"Sara's Homecoming",2,1,14,7.8,58,"tt0762979","tt0098900"
"Avonlea",1990,"How Kissing Was Discovered",2,2,15,8.4,76,"tt0687206","tt0098900"
"Avonlea",1990,"Aunt Hetty's Ordeal",2,3,16,8.4,79,"tt0762975","tt0098900"
"Avonlea",1990,"Of Corsets and Secrets and True True Love",2,4,17,7.6,62,"tt0127821","tt0098900"
"Avonlea",1990,"Old Quarrels Old Love",2,5,18,7.9,66,"tt0687217","tt0098900"
"Avonlea",1990,"May the Best Man Win",2,6,19,8.2,62,"tt0762977","tt0098900"
"Avonlea",1990,"Family Rivalry",2,7,20,7.5,55,"tt0687194","tt0098900"
"Avonlea",1990,"Sea Ghost",2,8,21,8.1,65,"tt0687220","tt0098900"
"Avonlea",1990,"All That Glitters",2,9,22,7.9,59,"tt0127413","tt0098900"
"Avonlea",1990,"Dreamer of Dreams",2,10,23,7.8,61,"tt0762468","tt0098900"
"Avonlea",1990,"It's Just a Stage",2,11,24,7.4,56,"tt0687207","tt0098900"
"Avonlea",1990,"A Mother's Love",2,12,25,8.5,65,"tt0762973","tt0098900"
"Avonlea",1990,"Misfits and Miracles",2,13,26,8.1,57,"tt0907533","tt0098900"
