"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Osbournes",2002,"There Goes the Neighborhood",1,1,1,7.1,69,"tt0667284","tt0306370"
"The Osbournes",2002,"Bark at the Moon",1,2,2,7.5,61,"tt0667280","tt0306370"
"The Osbournes",2002,"For the Record",1,3,3,6.6,48,"tt1152134","tt0306370"
"The Osbournes",2002,"Won't You Be My Neighbor?",1,4,4,7.3,49,"tt1152137","tt0306370"
"The Osbournes",2002,"Tour of Duty",1,5,5,6.9,43,"tt1152135","tt0306370"
"The Osbournes",2002,"Trouble in Paradise",1,6,6,6.8,39,"tt1152136","tt0306370"
"The Osbournes",2002,"Get Stuffed",1,7,7,7.1,39,"tt0667281","tt0306370"
"The Osbournes",2002,"No Vagrancy",1,8,8,7.1,39,"tt1152586","tt0306370"
"The Osbournes",2002,"A Very Ozzy Christmas",1,9,9,7.2,38,"tt1152584","tt0306370"
"The Osbournes",2002,"Dinner with Ozzy",1,10,10,6.8,39,"tt1152585","tt0306370"
"The Osbournes",2002,"Catching Up with the Osbournes",2,1,11,6.4,26,"tt0763226","tt0306370"
"The Osbournes",2002,"What Goes Up...",2,2,12,6.9,28,"tt0667287","tt0306370"
"The Osbournes",2002,"Must Come Down",2,3,13,6.4,26,"tt0667286","tt0306370"
"The Osbournes",2002,"The Ozz Man and the Sea",2,4,14,6.8,27,"tt0667285","tt0306370"
"The Osbournes",2002,"Beauty and the Bert",2,5,15,6.6,25,"tt0761023","tt0306370"
"The Osbournes",2002,"Smells Like Teen Spirits",2,6,16,6.5,30,"tt0667283","tt0306370"
"The Osbournes",2002,"Meow Means No!!",2,7,17,6.1,23,"tt1154512","tt0306370"
"The Osbournes",2002,"It's a Hard Knock Life",2,8,18,5.8,24,"tt1154511","tt0306370"
"The Osbournes",2002,"Cleanliness Is Next to Ozzyness",2,9,19,6.8,23,"tt1154510","tt0306370"
"The Osbournes",2002,"Viva Ozz Vegas",2,10,20,6.9,24,"tt1155913","tt0306370"
"The Osbournes",2002,"My Big Fat Jewish Wedding",2,11,21,6.7,35,"tt0761024","tt0306370"
"The Osbournes",2002,"What a Boy Wants",2,12,22,5.3,23,"tt1155914","tt0306370"
"The Osbournes",2002,"Flea's a Crowd",2,13,23,6,19,"tt0995518","tt0306370"
"The Osbournes",2002,"Run Ozzy Run",2,14,24,6.2,18,"tt1155915","tt0306370"
"The Osbournes",2002,"Fists of Fury",2,15,25,6.5,17,"tt1155916","tt0306370"
"The Osbournes",2002,"Mama I'm Staying Home",2,16,26,6,17,"tt1155917","tt0306370"
"The Osbournes",2002,"Tennis Racket",2,17,27,6.1,17,"tt1155918","tt0306370"
"The Osbournes",2002,"A Little Ditty About Jack and Brieann",2,18,28,6.7,19,"tt0995516","tt0306370"
"The Osbournes",2002,"Angler Management",2,19,29,7.4,17,"tt1449085","tt0306370"
"The Osbournes",2002,"Bye Bye Babies",2,20,30,6.9,16,"tt1449086","tt0306370"
"The Osbournes",2002,"Ozz Well That Ends Well",2,21,31,7.3,16,"tt1449087","tt0306370"
"The Osbournes",2002,"The Osbourne Family Christmas Special",2,22,32,6.8,13,"tt1449091","tt0306370"
"The Osbournes",2002,"The Show Must Go Oz",3,1,33,6.2,20,"tt0667288","tt0306370"
"The Osbournes",2002,"Car Jacked",3,2,34,6.5,18,"tt0995517","tt0306370"
"The Osbournes",2002,"Rebel Without an Ozz",3,3,35,7,14,"tt1449088","tt0306370"
"The Osbournes",2002,"Return of the Ring",3,4,36,5.9,14,"tt0995519","tt0306370"
"The Osbournes",2002,"The Accidental Tourist",3,5,37,6.8,13,"tt1449090","tt0306370"
"The Osbournes",2002,"The English Patient",3,6,38,6.1,14,"tt0995520","tt0306370"
"The Osbournes",2002,"Scent of a Woman",3,7,39,7,13,"tt1449089","tt0306370"
"The Osbournes",2002,"Pain in the Neck",3,8,40,6.8,13,"tt1449740","tt0306370"
"The Osbournes",2002,"Ozzy Knows Best",3,9,41,6.9,14,"tt1449739","tt0306370"
"The Osbournes",2002,"Valentine Daze",3,10,42,5.7,14,"tt0995521","tt0306370"
"The Osbournes",2002,"Sleepless in Beverly Hills",4,1,43,7.6,15,"tt1449741","tt0306370"
"The Osbournes",2002,"Have Ozz Will Travel",4,2,44,7.4,16,"tt1449735","tt0306370"
"The Osbournes",2002,"Hawaii Five Ozz",4,3,45,5.6,19,"tt0667282","tt0306370"
"The Osbournes",2002,"Kelly Interrupted",4,4,46,7.9,17,"tt1449736","tt0306370"
"The Osbournes",2002,"28 Days Later",4,5,47,7.4,15,"tt1449733","tt0306370"
"The Osbournes",2002,"Charity Case",4,6,48,7,15,"tt1449734","tt0306370"
"The Osbournes",2002,"Number One Fan",4,7,49,6.6,16,"tt1449738","tt0306370"
"The Osbournes",2002,"Lozt in Translation",4,8,50,7,14,"tt1449737","tt0306370"
"The Osbournes",2002,"The Show Must Go Off!",4,9,51,7,15,"tt1449742","tt0306370"
"The Osbournes",2002,"A Farewell to Ozz",4,10,52,7.2,20,"tt0995515","tt0306370"
