"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Avengers: Earth's Mightiest Heroes",2010,"Iron Man Is Born",1,1,1,7.6,598,"tt1729480","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Thor the Mighty",1,2,2,7.5,552,"tt1735259","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Hulk Versus the World",1,3,3,8,544,"tt1735257","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Meet Captain America",1,4,4,8,512,"tt1735764","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Man in the Ant Hill",1,5,5,7.6,492,"tt1735258","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Breakout: Part 1",1,6,6,7.9,536,"tt1699027","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Breakout: Part 2",1,7,7,8.4,528,"tt1699028","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Some Assembly Required",1,8,8,8,476,"tt1752113","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Living Legend",1,9,9,8.1,474,"tt1752111","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Everything Is Wonderful",1,10,10,7.7,466,"tt1755976","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Panther's Quest",1,11,11,7.7,459,"tt1755980","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Gamma World Part 1",1,12,12,8.1,467,"tt1752108","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Gamma World Part 2",1,13,13,8.3,459,"tt1755978","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Masters of Evil",1,14,14,8.2,450,"tt1782255","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"459",1,15,15,7.6,443,"tt1788911","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Widow's Sting",1,16,16,8.1,433,"tt1789572","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Man Who Stole Tomorrow",1,17,17,8.5,443,"tt1798478","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Come the Conqueror",1,18,18,8.3,436,"tt1798477","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Kang Dynasty",1,19,19,8.4,432,"tt1810139","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Casket of Ancient Winters",1,20,20,7.5,423,"tt1878718","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Hail Hydra!",1,21,21,8.1,420,"tt1858284","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Ultron-5",1,22,22,8.5,407,"tt1877325","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Ultron Imperative",1,23,23,8.4,403,"tt1877323","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"This Hostage Earth",1,24,24,8.2,403,"tt1877324","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Fall of Asgard",1,25,25,8.5,403,"tt1877322","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"A Day Unlike Any Other",1,26,26,8.9,455,"tt1876035","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Private War of Dr. Doom",2,1,27,8.5,454,"tt2033008","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Alone Against A.I.M.",2,2,28,7.4,402,"tt1968895","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Acts of Vengeance",2,3,29,8.2,380,"tt2122881","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Welcome to the Kree Empire",2,4,30,8.1,393,"tt2146955","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"To Steal an Ant-Man",2,5,31,8.2,378,"tt2146957","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Michael Korvac",2,6,32,8.1,405,"tt2143765","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Who Do You Trust",2,7,33,8.7,398,"tt2355217","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Ballad of Beta Ray Bill",2,8,34,8.1,387,"tt2355213","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Nightmare in Red",2,9,35,8.1,370,"tt2355215","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Prisoner of War",2,10,36,8.8,424,"tt2355209","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Infiltration",2,11,37,8.7,391,"tt2355211","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Secret Invasion",2,12,38,8.8,387,"tt2165121","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Along Came a Spider...",2,13,39,8.4,396,"tt2165123","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Behold... The Vision",2,14,40,8.1,360,"tt2168772","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Powerless",2,15,41,7.6,354,"tt2174868","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Assault on 42",2,16,42,7.8,353,"tt2176026","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Ultron Unlimited",2,17,43,8.3,355,"tt2184046","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Yellowjacket",2,18,44,7.7,357,"tt2184072","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Emperor Stark",2,19,45,8.1,356,"tt2189850","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Code Red",2,20,46,8.1,350,"tt2189856","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Winter Soldier",2,21,47,8.1,351,"tt2192034","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"The Deadliest Man Alive",2,22,48,8,343,"tt2195986","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"New Avengers",2,23,49,8.7,381,"tt2202952","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Operation Galactic Storm",2,24,50,8,330,"tt2202958","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Live Kree or Die",2,25,51,8.1,330,"tt2205772","tt1626038"
"The Avengers: Earth's Mightiest Heroes",2010,"Avengers Assemble",2,26,52,8.7,415,"tt2207840","tt1626038"
