"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Twilight Zone",2019,"The Comedian",1,1,4,6.2,5695,"tt9089912","tt2583620"
"The Twilight Zone",2019,"Nightmare at 30000 Feet",1,2,8,6.9,5099,"tt9121550","tt2583620"
"The Twilight Zone",2019,"Replay",1,3,12,5.9,5002,"tt5307870","tt2583620"
"The Twilight Zone",2019,"A Traveler",1,4,16,5.8,3376,"tt9121554","tt2583620"
"The Twilight Zone",2019,"The Wunderkind",1,5,20,5.2,3238,"tt9199162","tt2583620"
"The Twilight Zone",2019,"Six Degrees of Freedom",1,6,24,6.1,2798,"tt9199164","tt2583620"
"The Twilight Zone",2019,"Not All Men",1,7,28,5.1,3234,"tt9199166","tt2583620"
"The Twilight Zone",2019,"Point of Origin",1,8,32,5.3,2309,"tt9199170","tt2583620"
"The Twilight Zone",2019,"The Blue Scorpion",1,9,36,6.3,2079,"tt9199174","tt2583620"
"The Twilight Zone",2019,"Blurryman",1,10,40,5.9,2133,"tt9199172","tt2583620"
"The Twilight Zone",2019,"Meet in the Middle",2,1,116,7.3,2069,"tt10275044","tt2583620"
"The Twilight Zone",2019,"Downtime",2,2,119,6.4,1666,"tt11187562","tt2583620"
"The Twilight Zone",2019,"The Who of You",2,3,122,7.5,1783,"tt11839568","tt2583620"
"The Twilight Zone",2019,"Ovation",2,4,125,5.4,1404,"tt11839570","tt2583620"
"The Twilight Zone",2019,"Among the Untrodden",2,5,128,7,1542,"tt11839574","tt2583620"
"The Twilight Zone",2019,"8",2,6,131,5.6,1407,"tt11839578","tt2583620"
"The Twilight Zone",2019,"A Human Face",2,7,134,5.7,1245,"tt11839580","tt2583620"
"The Twilight Zone",2019,"A Small Town",2,8,137,6.8,1342,"tt11839582","tt2583620"
"The Twilight Zone",2019,"Try Try",2,9,140,6.8,1276,"tt11839584","tt2583620"
"The Twilight Zone",2019,"You Might Also Like",2,10,143,4.6,1173,"tt11839588","tt2583620"
