"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A Series of Unfortunate Events",2017,"The Bad Beginning: Part One",1,1,1,7.6,3012,"tt5352664","tt4834206"
"A Series of Unfortunate Events",2017,"The Bad Beginning: Part Two",1,2,2,7.9,2379,"tt5689392","tt4834206"
"A Series of Unfortunate Events",2017,"The Reptile Room: Part One",1,3,3,8.1,2163,"tt5689396","tt4834206"
"A Series of Unfortunate Events",2017,"The Reptile Room: Part Two",1,4,4,8.1,2051,"tt5689402","tt4834206"
"A Series of Unfortunate Events",2017,"The Wide Window: Part One",1,5,5,7.6,1920,"tt5950462","tt4834206"
"A Series of Unfortunate Events",2017,"The Wide Window: Part Two",1,6,6,7.7,1865,"tt6165334","tt4834206"
"A Series of Unfortunate Events",2017,"The Miserable Mill: Part One",1,7,7,8.1,1915,"tt6165338","tt4834206"
"A Series of Unfortunate Events",2017,"The Miserable Mill: Part Two",1,8,8,8.3,1921,"tt6165336","tt4834206"
"A Series of Unfortunate Events",2017,"The Austere Academy: Part One",2,1,9,7.9,1414,"tt6645584","tt4834206"
"A Series of Unfortunate Events",2017,"The Austere Academy: Part 2",2,2,10,7.9,1291,"tt6644232","tt4834206"
"A Series of Unfortunate Events",2017,"The Ersatz Elevator: Part One",2,3,11,8.1,1233,"tt6644242","tt4834206"
"A Series of Unfortunate Events",2017,"The Ersatz Elevator: Part Two",2,4,12,8.1,1193,"tt6644260","tt4834206"
"A Series of Unfortunate Events",2017,"The Vile Village: Part 1",2,5,13,7.7,1142,"tt6644272","tt4834206"
"A Series of Unfortunate Events",2017,"The Vile Village: Part Two",2,6,14,7.9,1134,"tt6644282","tt4834206"
"A Series of Unfortunate Events",2017,"The Hostile Hospital: Part One",2,7,15,8.2,1152,"tt6644288","tt4834206"
"A Series of Unfortunate Events",2017,"The Hostile Hospital: Part 2",2,8,16,8.2,1127,"tt6644294","tt4834206"
"A Series of Unfortunate Events",2017,"Carnivorous Carnival: Part 1",2,9,17,8.4,1128,"tt6730650","tt4834206"
"A Series of Unfortunate Events",2017,"The Carnivorous Carnival: Part Two",2,10,18,8.4,1142,"tt6739626","tt4834206"
"A Series of Unfortunate Events",2017,"Slippery Slope: Part 1",3,1,19,8,1110,"tt6739660","tt4834206"
"A Series of Unfortunate Events",2017,"Slippery Slope: Part 2",3,2,20,8,972,"tt6739658","tt4834206"
"A Series of Unfortunate Events",2017,"Grim Grotto: Part 1",3,3,21,7.6,949,"tt6739662","tt4834206"
"A Series of Unfortunate Events",2017,"Grim Grotto: Part 2",3,4,22,7.8,934,"tt6739664","tt4834206"
"A Series of Unfortunate Events",2017,"Penultimate Peril: Part 1",3,5,23,8.7,1077,"tt6739666","tt4834206"
"A Series of Unfortunate Events",2017,"Penultimate Peril: Part 2",3,6,24,8.7,1099,"tt6739668","tt4834206"
"A Series of Unfortunate Events",2017,"The End",3,7,25,8.5,1245,"tt6739672","tt4834206"
