"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Sarah Jane Adventures",2007,"Revenge of the Slitheen: Part One",1,1,1,6.9,476,"tt1030453","tt0862620"
"The Sarah Jane Adventures",2007,"Revenge of the Slitheen: Part Two",1,2,2,7,453,"tt1030455","tt0862620"
"The Sarah Jane Adventures",2007,"Eye of the Gorgon: Part One",1,3,3,7.3,439,"tt1030456","tt0862620"
"The Sarah Jane Adventures",2007,"Eye of the Gorgon: Part Two",1,4,4,7.4,424,"tt1030457","tt0862620"
"The Sarah Jane Adventures",2007,"Warriors of Kudlak: Part One",1,5,5,7,411,"tt1030458","tt0862620"
"The Sarah Jane Adventures",2007,"Warriors of Kudlak: Part Two",1,6,6,7.2,397,"tt1030459","tt0862620"
"The Sarah Jane Adventures",2007,"Whatever Happened to Sarah Jane?: Part One",1,7,7,8.5,448,"tt1030460","tt0862620"
"The Sarah Jane Adventures",2007,"Whatever Happened to Sarah Jane?: Part Two",1,8,8,8.6,444,"tt1030461","tt0862620"
"The Sarah Jane Adventures",2007,"The Lost Boy: Part One",1,9,9,8,389,"tt1030462","tt0862620"
"The Sarah Jane Adventures",2007,"The Lost Boy: Part Two",1,10,10,7.9,386,"tt1030454","tt0862620"
"The Sarah Jane Adventures",2007,"The Last Sontaran: Part One",2,1,11,7.5,383,"tt1285089","tt0862620"
"The Sarah Jane Adventures",2007,"The Last Sontaran: Part Two",2,2,12,7.4,378,"tt1285090","tt0862620"
"The Sarah Jane Adventures",2007,"The Day of the Clown: Part One",2,3,13,7.4,380,"tt1285083","tt0862620"
"The Sarah Jane Adventures",2007,"The Day of the Clown: Part Two",2,4,14,7.4,369,"tt1285084","tt0862620"
"The Sarah Jane Adventures",2007,"Secrets of the Stars: Part One",2,5,15,7,356,"tt1285087","tt0862620"
"The Sarah Jane Adventures",2007,"Secrets of the Stars: Part Two",2,6,16,6.9,350,"tt1285088","tt0862620"
"The Sarah Jane Adventures",2007,"The Mark of the Berserker: Part One",2,7,17,7.5,344,"tt1285091","tt0862620"
"The Sarah Jane Adventures",2007,"The Mark of the Berserker: Part Two",2,8,18,7.4,350,"tt1285092","tt0862620"
"The Sarah Jane Adventures",2007,"The Temptation of Sarah Jane Smith: Part One",2,9,19,8.3,377,"tt1285093","tt0862620"
"The Sarah Jane Adventures",2007,"The Temptation of Sarah Jane Smith: Part Two",2,10,20,8.4,376,"tt1285094","tt0862620"
"The Sarah Jane Adventures",2007,"Enemy of the Bane: Part One",2,11,21,7.6,351,"tt1285085","tt0862620"
"The Sarah Jane Adventures",2007,"Enemy of the Bane: Part Two",2,12,22,7.5,338,"tt1285086","tt0862620"
"The Sarah Jane Adventures",2007,"Prisoner of the Judoon: Part One",3,1,23,7.6,347,"tt1495599","tt0862620"
