"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Aerial America",2010,"California",1,1,1,7.7,72,"tt2919290","tt2735544"
"Aerial America",2010,"Hawaii",1,2,2,8.2,73,"tt1571194","tt2735544"
"Aerial America",2010,"Aerial America: Virginia",1,3,3,8.3,56,"tt1946127","tt2735544"
"Aerial America",2010,"Aerial America: Connecticut",1,4,4,8,51,"tt1946126","tt2735544"
"Aerial America",2010,"Tennessee",1,5,5,8.4,36,"tt2919314","tt2735544"
"Aerial America",2010,"Vermont",1,6,6,8.3,35,"tt2919312","tt2735544"
"Aerial America",2010,"Arkansas",1,7,7,7.9,35,"tt2919284","tt2735544"
"Aerial America",2010,"Rhode Island",1,8,8,7.8,32,"tt2919278","tt2735544"
"Aerial America",2010,"New Mexico",1,20,9,8.4,31,"tt2919330","tt2735544"
"Aerial America",2010,"Maine",2,1,10,8.3,41,"tt2919266","tt2735544"
"Aerial America",2010,"Oregon",2,2,11,8.2,40,"tt2919286","tt2735544"
"Aerial America",2010,"South Carolina",2,3,12,8.5,25,"tt2919274","tt2735544"
"Aerial America",2010,"Massachusetts",2,4,13,8.3,32,"tt2919288","tt2735544"
"Aerial America",2010,"Georgia",2,5,14,7.8,34,"tt2919304","tt2735544"
"Aerial America",2010,"Washington",2,6,15,8.3,32,"tt2919294","tt2735544"
"Aerial America",2010,"New Hampshire",2,7,16,8.1,25,"tt2919292","tt2735544"
"Aerial America",2010,"Maryland & Delaware",2,8,17,8.1,36,"tt2919300","tt2735544"
"Aerial America",2010,"North Carolina",2,9,18,8.2,27,"tt2909508","tt2735544"
"Aerial America",2010,"New York",2,10,19,7.5,43,"tt2892348","tt2735544"
"Aerial America",2010,"Louisiana",3,1,20,7.9,35,"tt2880266","tt2735544"
"Aerial America",2010,"Michigan",3,3,21,8.1,38,"tt2919344","tt2735544"
"Aerial America",2010,"Nevada",3,4,22,8.4,31,"tt2886362","tt2735544"
"Aerial America",2010,"Colorado",3,5,23,8.5,37,"tt2919280","tt2735544"
