"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Valley of the Wolves: Ambush",2007,"1. Bölüm",1,1,1,7.2,114,"tt1021669","tt1018501"
"Valley of the Wolves: Ambush",2007,"2. Bölüm",1,2,2,7,82,"tt1021670","tt1018501"
"Valley of the Wolves: Ambush",2007,"3. Bölüm",1,3,3,7.3,64,"tt1030082","tt1018501"
"Valley of the Wolves: Ambush",2007,"4. Bölüm",1,4,4,6.8,65,"tt1030083","tt1018501"
"Valley of the Wolves: Ambush",2007,"5. Bölüm",1,5,5,6.9,60,"tt1033244","tt1018501"
"Valley of the Wolves: Ambush",2007,"6. Bölüm",1,6,6,7.3,57,"tt1040663","tt1018501"
"Valley of the Wolves: Ambush",2007,"7. Bölüm",1,7,7,7.1,53,"tt1042041","tt1018501"
"Valley of the Wolves: Ambush",2007,"8. Bölüm",1,8,8,7.2,54,"tt1061381","tt1018501"
"Valley of the Wolves: Ambush",2007,"9. Bölüm",1,9,9,7.3,58,"tt1061382","tt1018501"
"Valley of the Wolves: Ambush",2007,"10. Bölüm",2,1,10,8.6,47,"tt6591032","tt1018501"
"Valley of the Wolves: Ambush",2007,"11. Bölüm",2,2,11,8.4,43,"tt6591038","tt1018501"
"Valley of the Wolves: Ambush",2007,"12. Bölüm",2,3,12,8.2,40,"tt6591046","tt1018501"
"Valley of the Wolves: Ambush",2007,"13. Bölüm",2,4,13,8.1,36,"tt6591056","tt1018501"
"Valley of the Wolves: Ambush",2007,"14. Bölüm",2,5,14,8,36,"tt6591080","tt1018501"
"Valley of the Wolves: Ambush",2007,"15. Bölüm",2,6,15,8,36,"tt6591108","tt1018501"
"Valley of the Wolves: Ambush",2007,"16. Bölüm",2,7,16,8.5,36,"tt6591120","tt1018501"
"Valley of the Wolves: Ambush",2007,"17. Bölüm",2,8,17,8.3,34,"tt6682076","tt1018501"
"Valley of the Wolves: Ambush",2007,"18. Bölüm",2,9,18,8.4,34,"tt6591154","tt1018501"
"Valley of the Wolves: Ambush",2007,"19. Bölüm",2,10,19,8.3,31,"tt1195188","tt1018501"
"Valley of the Wolves: Ambush",2007,"20. Bölüm",2,11,20,7,38,"tt1178328","tt1018501"
"Valley of the Wolves: Ambush",2007,"21. Bölüm",2,12,21,7.1,39,"tt1178329","tt1018501"
"Valley of the Wolves: Ambush",2007,"22. Bölüm",2,13,22,8,33,"tt1178330","tt1018501"
"Valley of the Wolves: Ambush",2007,"23. Bölüm",2,14,23,7,39,"tt1178331","tt1018501"
"Valley of the Wolves: Ambush",2007,"24. Bölüm",2,15,24,8.1,32,"tt1178332","tt1018501"
"Valley of the Wolves: Ambush",2007,"25. Bölüm",2,16,25,8.5,35,"tt1178333","tt1018501"
