"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tenspeed and Brown Shoe",1980,"Pilot: Part 1",1,1,1,7.1,132,"tt0080005","tt0080289"
"Tenspeed and Brown Shoe",1980,"Pilot: Part 2",1,2,2,7.4,16,"tt2928272","tt0080289"
"Tenspeed and Brown Shoe",1980,"The Robin Tucker's Roseland Roof and Ballroom Murder",1,3,3,7.1,24,"tt0719525","tt0080289"
"Tenspeed and Brown Shoe",1980,"Savage Says: There's No Free Lunch",1,4,4,6.6,24,"tt0719527","tt0080289"
"Tenspeed and Brown Shoe",1980,"Savage Says: What Are Friends For?",1,5,5,6.6,20,"tt0719528","tt0080289"
"Tenspeed and Brown Shoe",1980,"The Sixteen Byte Data Chip and the Brown-eyed Fox",1,6,6,7.6,18,"tt0719530","tt0080289"
"Tenspeed and Brown Shoe",1980,"The Millionaire's Life",1,7,7,7.1,21,"tt0719529","tt0080289"
"Tenspeed and Brown Shoe",1980,"Savage Says 'The Most Dangerous Bird Is the Jailbird'",1,8,8,7.1,16,"tt0719526","tt0080289"
"Tenspeed and Brown Shoe",1980,"It's Easier to Pass an Elephant Through the Eye of a Needle Than a Bad Check in Bel Air",1,9,9,6.7,17,"tt0719523","tt0080289"
"Tenspeed and Brown Shoe",1980,"Loose Larry's List of Losers",1,10,10,7,15,"tt0719524","tt0080289"
"Tenspeed and Brown Shoe",1980,"This One's Gonna Kill Ya",1,11,11,7.7,18,"tt0719533","tt0080289"
"Tenspeed and Brown Shoe",1980,"Untitled",1,12,12,7.9,16,"tt0719532","tt0080289"
"Tenspeed and Brown Shoe",1980,"The Treasure of Sierra Madre Street",1,13,13,7.5,17,"tt0719531","tt0080289"
"Tenspeed and Brown Shoe",1980,"Diamonds Aren't Forever",1,14,14,7.7,16,"tt0719522","tt0080289"
