"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Life",2007,"Pilot: Merit Badge",1,1,1,8,623,"tt1036145","tt0874936"
"Life",2007,"Tear Asunder",1,2,2,7.6,478,"tt1036150","tt0874936"
"Life",2007,"Let Her Go",1,3,3,7.7,444,"tt1036151","tt0874936"
"Life",2007,"What They Saw",1,4,4,7.6,432,"tt1036152","tt0874936"
"Life",2007,"The Fallen Woman",1,5,5,7.9,437,"tt1036153","tt0874936"
"Life",2007,"Powerless",1,6,6,7.8,419,"tt1036154","tt0874936"
"Life",2007,"A Civil War",1,7,7,7.8,441,"tt1036155","tt0874936"
"Life",2007,"Farthingale",1,8,8,8.2,412,"tt1036156","tt0874936"
"Life",2007,"Serious Control Issues",1,9,9,7.9,384,"tt1036157","tt0874936"
"Life",2007,"Dig a Hole",1,10,10,7.9,398,"tt1036146","tt0874936"
"Life",2007,"Fill It Up",1,11,11,8.5,463,"tt1036147","tt0874936"
"Life",2007,"Find Your Happy Place",2,1,12,8.2,414,"tt1185946","tt0874936"
"Life",2007,"Everything... All the Time",2,2,13,7.8,359,"tt1185951","tt0874936"
"Life",2007,"The Business of Miracles",2,3,14,7.8,351,"tt1185952","tt0874936"
"Life",2007,"Not for Nothing",2,4,15,7.6,345,"tt1185953","tt0874936"
"Life",2007,"Crushed",2,5,16,7.4,340,"tt1185954","tt0874936"
"Life",2007,"Did You Feel That?",2,6,17,8,362,"tt1185955","tt0874936"
"Life",2007,"Jackpot",2,7,18,7.8,321,"tt1185956","tt0874936"
"Life",2007,"Black Friday",2,8,19,7.9,341,"tt1185957","tt0874936"
"Life",2007,"Badge Bunny",2,9,20,8,349,"tt1185958","tt0874936"
"Life",2007,"Evil... and His Brother Ziggy",2,10,21,7.7,338,"tt1185947","tt0874936"
"Life",2007,"Canyon Flowers",2,11,22,7.6,318,"tt1185948","tt0874936"
"Life",2007,"Trapdoor",2,12,23,8.3,340,"tt1185949","tt0874936"
"Life",2007,"Re-Entry",2,13,24,7.9,322,"tt1185950","tt0874936"
"Life",2007,"Mirror Ball",2,14,25,7.8,319,"tt1341311","tt0874936"
"Life",2007,"I Heart Mom",2,15,26,7.6,302,"tt1341312","tt0874936"
"Life",2007,"Hit Me Baby",2,16,27,8.2,358,"tt1341313","tt0874936"
"Life",2007,"Shelf Life",2,17,28,7.7,306,"tt1341314","tt0874936"
"Life",2007,"3 Women",2,18,29,7.4,287,"tt1341315","tt0874936"
"Life",2007,"5 Quarts",2,19,30,7.7,297,"tt1341316","tt0874936"
"Life",2007,"Initiative 38",2,20,31,8,331,"tt1341317","tt0874936"
"Life",2007,"One",2,21,32,8.8,554,"tt1341318","tt0874936"
