"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Men in Trees",2006,"Pilot",1,1,1,7.1,230,"tt0759621","tt0805664"
"Men in Trees",2006,"Power Shift",1,2,2,7.6,81,"tt0860072","tt0805664"
"Men in Trees",2006,"For What It's Worth",1,3,3,7,68,"tt0837400","tt0805664"
"Men in Trees",2006,"Sink or Swim",1,4,4,7.2,61,"tt0863816","tt0805664"
"Men in Trees",2006,"Talk for Tat",1,5,5,7.8,62,"tt0875385","tt0805664"
"Men in Trees",2006,"The Caribou in the Room",1,6,6,7.1,55,"tt0879625","tt0805664"
"Men in Trees",2006,"Ladies Frist",1,7,7,6.9,53,"tt0863815","tt0805664"
"Men in Trees",2006,"The Buddy System",1,8,8,7.2,45,"tt0861255","tt0805664"
"Men in Trees",2006,"The Menaissance",1,9,9,7.2,54,"tt0897738","tt0805664"
"Men in Trees",2006,"New York Fiction: Part 1",1,10,10,7.7,49,"tt0909691","tt0805664"
"Men in Trees",2006,"New York Fiction: Part 2",1,11,11,7.4,44,"tt0913753","tt0805664"
"Men in Trees",2006,"The Darkest Day",1,12,12,7.7,43,"tt0904991","tt0805664"
"Men in Trees",2006,"History Lessons",1,13,13,7.5,46,"tt0932029","tt0805664"
"Men in Trees",2006,"Bed Bat & Beyond",1,14,14,7.7,43,"tt0932836","tt0805664"
"Men in Trees",2006,"Take It Like a Man",1,15,15,8,48,"tt0945154","tt0805664"
"Men in Trees",2006,"Nice Girls Finish Frist",1,16,16,7.7,51,"tt0956913","tt0805664"
"Men in Trees",2006,"The Indecent Proposal",1,17,17,8,76,"tt0963592","tt0805664"
"Men in Trees",2006,"A Tree Goes in Elmo",2,1,18,7.5,47,"tt1015037","tt0805664"
"Men in Trees",2006,"Chemical Reactions",2,2,19,7.3,45,"tt1015039","tt0805664"
"Men in Trees",2006,"No Man Is an Iceland",2,3,20,7.5,50,"tt0990810","tt0805664"
"Men in Trees",2006,"I Wood If I Could",2,4,21,8.1,55,"tt1015041","tt0805664"
"Men in Trees",2006,"The Girl Who Cried Wolf: Part 1",2,5,22,7.5,56,"tt1015042","tt0805664"
"Men in Trees",2006,"Nice Day for a Dry Wedding: Part 2",2,6,23,7.6,60,"tt1015043","tt0805664"
"Men in Trees",2006,"Sea Change",2,7,24,7.2,55,"tt1015044","tt0805664"
"Men in Trees",2006,"Sweatering It Out",2,8,25,7,39,"tt1015045","tt0805664"
"Men in Trees",2006,"Charity Case",2,9,26,6.9,41,"tt1015046","tt0805664"
"Men in Trees",2006,"Sonata in Three Parts",2,10,27,7.3,35,"tt1190412","tt0805664"
"Men in Trees",2006,"Home Seized Home",2,11,28,7.1,36,"tt1193320","tt0805664"
"Men in Trees",2006,"Read Between the Minds",2,12,29,7.2,36,"tt1192999","tt0805664"
"Men in Trees",2006,"A Tale of Two Kidneys",2,13,30,7,32,"tt1205039","tt0805664"
"Men in Trees",2006,"Get a Life",2,14,31,7.5,36,"tt1205040","tt0805664"
"Men in Trees",2006,"Wander/Lust",2,15,32,7.1,41,"tt1015038","tt0805664"
"Men in Trees",2006,"Kiss and Don't Tell",2,16,33,7.2,32,"tt1205034","tt0805664"
"Men in Trees",2006,"New Dogs Old Tricks",2,17,34,7.6,35,"tt1205035","tt0805664"
"Men in Trees",2006,"Surprise Surprise",2,18,35,7.8,34,"tt1205036","tt0805664"
"Men in Trees",2006,"Taking the Lead",2,19,36,7.5,32,"tt1205037","tt0805664"
