"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hangin' with Mr. Cooper",1992,"The Presentation",1,1,1,7.1,50,"tt0595904","tt0103435"
"Hangin' with Mr. Cooper",1992,"Hangin' with Michelle",1,2,2,7.8,54,"tt0595853","tt0103435"
"Hangin' with Mr. Cooper",1992,"On the Rebound",1,3,3,7.3,33,"tt0595874","tt0103435"
"Hangin' with Mr. Cooper",1992,"Please Pass the Jock",1,4,4,6.9,37,"tt0595881","tt0103435"
"Hangin' with Mr. Cooper",1992,"Cheers",1,5,5,6.6,30,"tt0595831","tt0103435"
"Hangin' with Mr. Cooper",1992,"Warriors: Part 1",1,6,6,7.2,26,"tt0595919","tt0103435"
"Hangin' with Mr. Cooper",1992,"Warriors: Part 2",1,7,7,7.1,25,"tt0595920","tt0103435"
"Hangin' with Mr. Cooper",1992,"Torn Between Two Teachers",1,8,8,6.6,26,"tt0595911","tt0103435"
"Hangin' with Mr. Cooper",1992,"My Dinner with Mark",1,9,9,6.8,22,"tt0595873","tt0103435"
"Hangin' with Mr. Cooper",1992,"Miracle in Oaktown",1,10,10,6.7,22,"tt0595869","tt0103435"
"Hangin' with Mr. Cooper",1992,"Unforgettable",1,11,11,7,23,"tt0595917","tt0103435"
"Hangin' with Mr. Cooper",1992,"In Vanessa We Trust",1,12,12,6.7,24,"tt0595861","tt0103435"
"Hangin' with Mr. Cooper",1992,"Forbidden Fruit",1,13,13,6.7,21,"tt0595843","tt0103435"
"Hangin' with Mr. Cooper",1992,"How to Succeed in Business Without Really Trying",1,14,14,7.1,23,"tt0595859","tt0103435"
"Hangin' with Mr. Cooper",1992,"Valentine's Day Massacre",1,15,15,6.8,24,"tt0595918","tt0103435"
"Hangin' with Mr. Cooper",1992,"Boyz in the Woodz",1,16,16,6.9,22,"tt0595828","tt0103435"
"Hangin' with Mr. Cooper",1992,"Boys Don't Leave",1,17,17,6.6,20,"tt0595827","tt0103435"
"Hangin' with Mr. Cooper",1992,"The Unteachables",1,18,18,6.8,19,"tt0595909","tt0103435"
"Hangin' with Mr. Cooper",1992,"Piano Lesson",1,19,19,6.8,20,"tt0595879","tt0103435"
"Hangin' with Mr. Cooper",1992,"PMS: Post Moving in Syndrome",1,20,20,6.6,20,"tt0595877","tt0103435"
"Hangin' with Mr. Cooper",1992,"A Moving Experience",1,21,21,6.6,20,"tt0595823","tt0103435"
