"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Orville",2017,"Old Wounds",1,1,1,7.4,5493,"tt5773550","tt5691552"
"The Orville",2017,"Command Performance",1,2,2,7.6,4785,"tt6408626","tt5691552"
"The Orville",2017,"About a Girl",1,3,3,7.6,5186,"tt6483038","tt5691552"
"The Orville",2017,"If the Stars Should Appear",1,4,4,8.2,4774,"tt6483046","tt5691552"
"The Orville",2017,"Pria",1,5,5,7.8,4273,"tt6483048","tt5691552"
"The Orville",2017,"Krill",1,6,6,7.9,4105,"tt6723482","tt5691552"
"The Orville",2017,"Majority Rule",1,7,7,8.2,4697,"tt6845666","tt5691552"
"The Orville",2017,"Into the Fold",1,8,8,7.3,3626,"tt6850950","tt5691552"
"The Orville",2017,"Cupid's Dagger",1,9,9,7.8,3648,"tt6850956","tt5691552"
"The Orville",2017,"Firestorm",1,10,10,8,3459,"tt6850958","tt5691552"
"The Orville",2017,"New Dimensions",1,11,11,7.9,3039,"tt6850962","tt5691552"
"The Orville",2017,"Mad Idolatry",1,12,12,8.4,3546,"tt5943640","tt5691552"
"The Orville",2017,"Ja'loja",2,1,13,7.1,3828,"tt7587318","tt5691552"
"The Orville",2017,"Primal Urges",2,2,14,6.7,4029,"tt7826028","tt5691552"
"The Orville",2017,"Home",2,3,15,8.1,3947,"tt7826030","tt5691552"
"The Orville",2017,"Nothing Left on Earth Excepting Fishes",2,4,16,8.2,3669,"tt7826032","tt5691552"
"The Orville",2017,"All the World Is Birthday Cake",2,5,17,7.3,3362,"tt7826036","tt5691552"
"The Orville",2017,"A Happy Refrain",2,6,18,8.1,4049,"tt7826042","tt5691552"
"The Orville",2017,"Deflectors",2,7,19,7.6,3224,"tt7826048","tt5691552"
"The Orville",2017,"Identity",2,8,20,9,4553,"tt7826068","tt5691552"
"The Orville",2017,"Identity Part II",2,9,21,9,4220,"tt7826078","tt5691552"
"The Orville",2017,"Blood of Patriots",2,10,22,7.8,2811,"tt7826088","tt5691552"
"The Orville",2017,"Lasting Impressions",2,11,23,8.8,4690,"tt7826096","tt5691552"
"The Orville",2017,"Sanctuary",2,12,24,8.2,3053,"tt7826110","tt5691552"
"The Orville",2017,"Tomorrow and Tomorrow and Tomorrow",2,13,25,8.2,2781,"tt7826116","tt5691552"
"The Orville",2017,"The Road Not Taken",2,14,26,8.5,2896,"tt7826128","tt5691552"
"The Orville",2017,"Electric Sheep",3,1,27,7.4,3775,"tt10318236","tt5691552"
"The Orville",2017,"Shadow Realms",3,2,28,7.2,3084,"tt12037496","tt5691552"
"The Orville",2017,"Mortality Paradox",3,3,29,7.8,3053,"tt12037500","tt5691552"
"The Orville",2017,"Gently Falling Rain",3,4,30,8.3,3202,"tt12037504","tt5691552"
"The Orville",2017,"A Tale of Two Topas",3,5,31,7.9,4615,"tt12037512","tt5691552"
"The Orville",2017,"Twice in a Lifetime",3,6,32,8.8,3732,"tt12037514","tt5691552"
"The Orville",2017,"From Unknown Graves",3,7,33,8.4,2944,"tt12037520","tt5691552"
"The Orville",2017,"Midnight Blue",3,8,34,8.1,3128,"tt12037526","tt5691552"
"The Orville",2017,"Domino",3,9,35,9.1,3935,"tt12037532","tt5691552"
"The Orville",2017,"Future Unknown",3,10,36,8.1,2566,"tt11699684","tt5691552"
