"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Globe Trekker",1994,"Alaska",1,5,1,9.3,13,"tt0788679","tt0209673"
"Globe Trekker",1994,"North East Brazil",1,9,2,6.6,9,"tt0793125","tt0209673"
"Globe Trekker",1994,"Syria Jordan & Lebanon",3,1,3,8.5,9,"tt0788691","tt0209673"
"Globe Trekker",1994,"South West USA",3,6,4,5.2,7,"tt0802016","tt0209673"
"Globe Trekker",1994,"Trekking in Uganda & the Congo",3,7,5,9.6,6,"tt0802028","tt0209673"
"Globe Trekker",1994,"Argentina",3,8,6,7.1,9,"tt0801935","tt0209673"
"Globe Trekker",1994,"Hungary & Romania",3,13,7,6.6,6,"tt0801966","tt0209673"
"Globe Trekker",1994,"Hawaii",5,1,8,7.3,12,"tt0788681","tt0209673"
"Globe Trekker",1994,"Malaysia & Southern Thailand",5,4,9,8.2,6,"tt0801978","tt0209673"
"Globe Trekker",1994,"West Africa: Ghana and the Ivory Coast",5,6,10,7.1,9,"tt0802045","tt0209673"
"Globe Trekker",1994,"Finland and the Baltic States",5,8,11,6.8,7,"tt0801959","tt0209673"
"Globe Trekker",1994,"Mainland Greece",6,1,12,8,10,"tt0762406","tt0209673"
"Globe Trekker",1994,"Sri Lanka & The Maldives",6,4,13,9.4,10,"tt0802024","tt0209673"
"Globe Trekker",1994,"Southern Spain",6,13,14,7,6,"tt0802022","tt0209673"
"Globe Trekker",1994,"Tunisia & Libya",7,10,15,6.9,9,"tt0762405","tt0209673"
"Globe Trekker",1994,"Rome City Guide",8,5,16,7.6,6,"tt0802005","tt0209673"
"Globe Trekker",1994,"Hong Kong and Taiwan",9,10,17,8,16,"tt0801965","tt0209673"
"Globe Trekker",1994,"New York 2",9,11,18,9.1,10,"tt0635554","tt0209673"
"Globe Trekker",1994,"South Africa 2",10,7,19,6.6,6,"tt0802011","tt0209673"
"Globe Trekker",1994,"Ultimate China",10,11,20,9,7,"tt0802034","tt0209673"
"Globe Trekker",1994,"England and Wales",11,1,21,9.6,8,"tt0801957","tt0209673"
"Globe Trekker",1994,"Sweden and Denmark",12,1,22,8,14,"tt0801953","tt0209673"
"Globe Trekker",1994,"Volcanoes: Ring of Fire",12,10,23,7.8,6,"tt1369997","tt0209673"
"Globe Trekker",1994,"World War II in Europe",13,7,24,7.3,11,"tt1363398","tt0209673"
"Globe Trekker",1994,"The Balkans",13,10,25,6.8,5,"tt1731865","tt0209673"
"Globe Trekker",1994,"Syria",14,6,26,7.1,9,"tt1747266","tt0209673"
"Globe Trekker",1994,"Puerto Rico",15,1,27,7.5,6,"tt2770698","tt0209673"
"Globe Trekker",1994,"Art Trails of the Riviera",16,3,28,7.2,14,"tt4163578","tt0209673"
"Globe Trekker",1994,"Myanmar",16,5,29,6.2,8,"tt3132264","tt0209673"
"Globe Trekker",1994,"North East England",16,8,30,7.6,8,"tt3403874","tt0209673"
"Globe Trekker",1994,"Globe Trekker: Switzerland",16,9,31,6.9,8,"tt3403884","tt0209673"
"Globe Trekker",1994,"Globe Trekker Around the World Part 7: The Silk Road 2: Kashgar to Istanbul",20,7,32,6.7,8,"tt2380836","tt0209673"
