"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Gimme a Break!",1981,"Katie the Crook",1,1,1,7.6,63,"tt0588264","tt0081869"
"Gimme a Break!",1981,"A Good Man Is Hard to Find",1,2,2,7.6,41,"tt0588234","tt0081869"
"Gimme a Break!",1981,"The Second Time Around",1,3,3,7.6,43,"tt0588309","tt0081869"
"Gimme a Break!",1981,"Mom's Birthday",1,4,4,7.7,33,"tt0763167","tt0081869"
"Gimme a Break!",1981,"Do or Diet",1,5,5,7.7,40,"tt0588244","tt0081869"
"Gimme a Break!",1981,"A Man in Nell's Room",1,6,6,7.7,38,"tt0588235","tt0081869"
"Gimme a Break!",1981,"Your Prisoner is Dead",1,7,7,7.4,39,"tt0588313","tt0081869"
"Gimme a Break!",1981,"Julie's Rejection",1,8,8,7.4,38,"tt0588262","tt0081869"
"Gimme a Break!",1981,"Julie's First Love",1,9,9,7.7,34,"tt0768401","tt0081869"
"Gimme a Break!",1981,"Nell's Ex",1,10,10,6.7,32,"tt0588277","tt0081869"
"Gimme a Break!",1981,"Katie the Cheat",1,11,11,7.2,33,"tt0768402","tt0081869"
"Gimme a Break!",1981,"The Emergency",1,12,12,7.6,35,"tt0588302","tt0081869"
"Gimme a Break!",1981,"Nell Goes Home",1,13,13,8.2,38,"tt0588273","tt0081869"
"Gimme a Break!",1981,"Samantha Steals a Squad Car",1,14,14,8,36,"tt0768403","tt0081869"
"Gimme a Break!",1981,"Grandma Fools Around",1,15,15,7.8,34,"tt0588251","tt0081869"
"Gimme a Break!",1981,"Hot Muffins",1,16,16,7.7,27,"tt0588255","tt0081869"
"Gimme a Break!",1981,"Sam's Affair",1,17,17,8.1,31,"tt0588286","tt0081869"
"Gimme a Break!",1981,"The Robbery",1,18,18,8.4,37,"tt0588308","tt0081869"
"Gimme a Break!",1981,"An Unmarried Couple",1,19,19,7,30,"tt0588238","tt0081869"
"Gimme a Break!",1981,"Nell Goes to Jail",2,1,20,8.2,46,"tt0588274","tt0081869"
"Gimme a Break!",1981,"Brother Ed and the Hooker",2,2,21,6.8,28,"tt0588241","tt0081869"
"Gimme a Break!",1981,"Sam's Imaginary Friend",2,3,22,7,29,"tt0801591","tt0081869"
"Gimme a Break!",1981,"Grandpa's Visit",2,4,23,6.9,22,"tt0801585","tt0081869"
"Gimme a Break!",1981,"Take My Baby Please",2,5,24,7.9,36,"tt0588293","tt0081869"
"Gimme a Break!",1981,"Porko's II",2,6,25,7.2,36,"tt0588283","tt0081869"
"Gimme a Break!",1981,"The Chief's Gay Evening",2,7,26,7.5,37,"tt0588300","tt0081869"
"Gimme a Break!",1981,"Katie Steals Julie's Jock",2,8,27,8.2,30,"tt0588263","tt0081869"
"Gimme a Break!",1981,"Sam Faces Death",2,9,28,7.7,25,"tt0588285","tt0081869"
"Gimme a Break!",1981,"Nell Goes Door to Door",2,10,29,7.1,25,"tt0588272","tt0081869"
"Gimme a Break!",1981,"Love Thy Neighbor",2,11,30,7.8,27,"tt0588266","tt0081869"
"Gimme a Break!",1981,"Love Kidney",2,12,31,7.3,24,"tt0588267","tt0081869"
"Gimme a Break!",1981,"Julie Smokes",2,13,32,7.8,26,"tt0801587","tt0081869"
"Gimme a Break!",1981,"The Centerfold: Part 1",2,14,33,7,31,"tt0588298","tt0081869"
"Gimme a Break!",1981,"The Centerfold: Part 2",2,15,34,7,31,"tt0588299","tt0081869"
"Gimme a Break!",1981,"The Custody Suit",2,16,35,7.6,22,"tt0588301","tt0081869"
"Gimme a Break!",1981,"The Return of the Doo-Wop Girls",2,17,36,8.1,24,"tt0588307","tt0081869"
"Gimme a Break!",1981,"Eddie Gets Married",2,18,37,7.2,20,"tt0588246","tt0081869"
"Gimme a Break!",1981,"Grandpa Robs a Bank",2,19,38,7.4,25,"tt0588252","tt0081869"
"Gimme a Break!",1981,"Glenlawn Street Blues",2,20,39,7.7,24,"tt0588254","tt0081869"
"Gimme a Break!",1981,"Nell and the Kid",2,21,40,6.6,32,"tt0588275","tt0081869"
"Gimme a Break!",1981,"Nell Gets Sick",2,22,41,7.1,23,"tt0588270","tt0081869"
"Gimme a Break!",1981,"The Groupie",3,1,42,7.6,35,"tt0588303","tt0081869"
"Gimme a Break!",1981,"The Way to a Man's Heart",3,2,43,7.5,23,"tt0588311","tt0081869"
"Gimme a Break!",1981,"Katie's Commitment",3,3,44,6.9,18,"tt0877887","tt0081869"
"Gimme a Break!",1981,"Joey: Part 1",3,4,45,6,23,"tt0877885","tt0081869"
"Gimme a Break!",1981,"Joey: Part 2",3,5,46,6.8,26,"tt0877886","tt0081869"
"Gimme a Break!",1981,"The Mayor",3,6,47,7.1,21,"tt0588306","tt0081869"
"Gimme a Break!",1981,"Melissa",3,7,48,7.5,24,"tt0588269","tt0081869"
"Gimme a Break!",1981,"Nell's Friend",3,8,49,8.3,29,"tt0763260","tt0081869"
"Gimme a Break!",1981,"Grandpa's Rebellion",3,9,50,7.6,24,"tt0877883","tt0081869"
"Gimme a Break!",1981,"A Kanisky Christmas",3,10,51,8.2,31,"tt0879030","tt0081869"
"Gimme a Break!",1981,"Herbie",3,11,52,7.3,17,"tt0877884","tt0081869"
"Gimme a Break!",1981,"James Returns",3,12,53,7.9,20,"tt0763166","tt0081869"
"Gimme a Break!",1981,"Samantha's Protest",3,13,54,7.9,21,"tt0877888","tt0081869"
"Gimme a Break!",1981,"Flashback",3,14,55,8.6,29,"tt0588248","tt0081869"
"Gimme a Break!",1981,"Knock Three Times",3,15,56,7.6,22,"tt0879033","tt0081869"
"Gimme a Break!",1981,"Valentine",3,16,57,8.4,24,"tt0879052","tt0081869"
"Gimme a Break!",1981,"The Big Apple: Part 1",3,17,58,7.4,23,"tt0588295","tt0081869"
"Gimme a Break!",1981,"The Big Apple: Part 2",3,18,59,7.4,20,"tt0588296","tt0081869"
"Gimme a Break!",1981,"Rodeo",3,19,60,7.9,19,"tt0588284","tt0081869"
