"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Good Witch",2015,"Starting Over... Again",1,1,1,7.2,459,"tt4166274","tt3906732"
"Good Witch",2015,"Running Scared",1,2,2,7.4,329,"tt4510418","tt3906732"
"Good Witch",2015,"Do the Right Thing",1,3,3,7.5,297,"tt4510450","tt3906732"
"Good Witch",2015,"All in the Family",1,4,4,7.4,292,"tt4510468","tt3906732"
"Good Witch",2015,"The Truth About Lies",1,5,5,7.4,277,"tt4510486","tt3906732"
"Good Witch",2015,"The Storm",1,6,6,7.5,273,"tt4510506","tt3906732"
"Good Witch",2015,"Together We Stand",1,8,7,7.7,266,"tt4510522","tt3906732"
"Good Witch",2015,"Homecoming",1,9,8,7.9,110,"tt10731318","tt3906732"
"Good Witch",2015,"True Colors",1,10,9,7.8,281,"tt4510524","tt3906732"
"Good Witch",2015,"Second Time Around",2,1,10,7.7,234,"tt5155354","tt3906732"
"Good Witch",2015,"Driven",2,2,11,7.6,222,"tt5646316","tt3906732"
"Good Witch",2015,"Out of the Past",2,3,12,7.7,218,"tt5172506","tt3906732"
"Good Witch",2015,"The Trouble with Love",2,4,13,7.7,214,"tt5419998","tt3906732"
"Good Witch",2015,"Surprise Me",2,5,14,7.7,218,"tt5547662","tt3906732"
"Good Witch",2015,"Risk",2,6,15,7.6,215,"tt5305370","tt3906732"
"Good Witch",2015,"What's Your Secret?",2,7,16,7.6,214,"tt5333934","tt3906732"
"Good Witch",2015,"Truth",2,8,17,7.8,216,"tt5333940","tt3906732"
"Good Witch",2015,"A Perfect Match: Part 1",2,9,18,7.8,219,"tt5261542","tt3906732"
"Good Witch",2015,"A Perfect Match: Part 2",2,10,19,7.8,225,"tt5420002","tt3906732"
"Good Witch",2015,"A Budding Romance",3,1,20,7.9,213,"tt5843890","tt3906732"
"Good Witch",2015,"Without Magic for a Spell",3,2,21,8,205,"tt6059776","tt3906732"
"Good Witch",2015,"Day After Day",3,3,22,8.1,200,"tt6200086","tt3906732"
"Good Witch",2015,"How to Say I Love You!",3,4,23,8,206,"tt6200104","tt3906732"
"Good Witch",2015,"A Birthday Wish",3,5,24,8,189,"tt6124044","tt3906732"
"Good Witch",2015,"Say It with Candy",3,6,25,7.7,188,"tt6387156","tt3906732"
"Good Witch",2015,"In Sickness and in Health",3,7,26,7.8,188,"tt6387158","tt3906732"
"Good Witch",2015,"Somewhat Surprising",3,8,27,8,183,"tt6387160","tt3906732"
"Good Witch",2015,"Not Getting Married Today: Part 1",3,9,28,7.9,193,"tt6387164","tt3906732"
"Good Witch",2015,"Not Getting Married Today: Part 2",3,10,29,8,209,"tt6384278","tt3906732"
"Good Witch",2015,"With This Ring",4,1,30,8,194,"tt7225658","tt3906732"
"Good Witch",2015,"In 4/4 with Emotion",4,2,31,7.7,168,"tt8351484","tt3906732"
"Good Witch",2015,"Daddy's Home",4,3,32,7.7,151,"tt7841520","tt3906732"
"Good Witch",2015,"Family Time",4,4,33,7.6,163,"tt7841712","tt3906732"
"Good Witch",2015,"Written Like a Merriwick",4,5,34,7.8,163,"tt8443318","tt3906732"
"Good Witch",2015,"Match Game",4,6,35,7.6,158,"tt8506114","tt3906732"
"Good Witch",2015,"Til Death Do Us Part",4,7,36,7.7,165,"tt8443322","tt3906732"
"Good Witch",2015,"All Dressed Up",4,8,37,7.8,157,"tt8443324","tt3906732"
"Good Witch",2015,"How to Make a Middleton Quilt",4,9,38,8,164,"tt8443366","tt3906732"
"Good Witch",2015,"Tossing The Bouquet",4,10,39,7.9,157,"tt8443368","tt3906732"
"Good Witch",2015,"The Forever Tree Part 1",5,1,40,7.8,185,"tt8871210","tt3906732"
"Good Witch",2015,"The Forever Tree Pt. 2",5,2,41,8.2,177,"tt8896294","tt3906732"
"Good Witch",2015,"The Honeymoon",5,3,42,7.7,165,"tt8941374","tt3906732"
"Good Witch",2015,"The Prince",5,4,43,7.6,157,"tt9377046","tt3906732"
"Good Witch",2015,"The Tea",5,5,44,7.8,150,"tt9334142","tt3906732"
"Good Witch",2015,"The Road Trip",5,6,45,7.7,152,"tt9787970","tt3906732"
"Good Witch",2015,"The Grey-cation",5,7,46,7.7,159,"tt9191422","tt3906732"
"Good Witch",2015,"The Treasure",5,8,47,8,160,"tt9298652","tt3906732"
"Good Witch",2015,"The Comet",5,9,48,7.9,156,"tt9052978","tt3906732"
"Good Witch",2015,"The Graduation",5,10,49,8.3,172,"tt10757746","tt3906732"
"Good Witch",2015,"The Anniversary",6,1,50,7.9,147,"tt12135406","tt3906732"
"Good Witch",2015,"The Chili",6,2,51,8,128,"tt12198446","tt3906732"
"Good Witch",2015,"The Clock",6,3,52,7.9,125,"tt12198450","tt3906732"
"Good Witch",2015,"The Dinner",6,4,53,8,125,"tt12198452","tt3906732"
"Good Witch",2015,"The Mandala",6,5,54,8.2,121,"tt11568162","tt3906732"
"Good Witch",2015,"The Dream",6,6,55,7.9,119,"tt11568168","tt3906732"
"Good Witch",2015,"The Tableau",6,7,56,8.4,113,"tt12198456","tt3906732"
"Good Witch",2015,"The Chocolates",6,8,57,7.9,118,"tt11568170","tt3906732"
"Good Witch",2015,"The Loft",6,9,58,7.9,117,"tt12198458","tt3906732"
"Good Witch",2015,"The Bird",6,10,59,8.6,120,"tt12198438","tt3906732"
"Good Witch",2015,"The Party",7,1,60,7.9,154,"tt12820758","tt3906732"
"Good Witch",2015,"The Shell",7,2,61,7.5,139,"tt14536274","tt3906732"
"Good Witch",2015,"The Delivery",7,3,62,7,231,"tt14721598","tt3906732"
"Good Witch",2015,"The Exchange",7,4,63,7.4,148,"tt14721610","tt3906732"
"Good Witch",2015,"The Kite",7,5,64,7.2,130,"tt14814788","tt3906732"
"Good Witch",2015,"The Wishes",7,6,65,7.3,115,"tt14812516","tt3906732"
"Good Witch",2015,"The Magic",7,7,66,7,108,"tt14812560","tt3906732"
"Good Witch",2015,"The Sprint",7,8,67,6.8,96,"tt14906862","tt3906732"
"Good Witch",2015,"The Search",7,9,68,6.7,96,"tt14960328","tt3906732"
"Good Witch",2015,"The Wedding",7,10,69,6.5,153,"tt15017152","tt3906732"
