"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Journeyman",2007,"A Love of a Lifetime",1,1,1,7.7,245,"tt1036109","tt0948538"
"Journeyman",2007,"Friendly Skies",1,2,2,7.4,192,"tt1036114","tt0948538"
"Journeyman",2007,"Game Three",1,3,3,7.3,169,"tt1036115","tt0948538"
"Journeyman",2007,"The Year of the Rabbit",1,4,4,7.3,161,"tt1036116","tt0948538"
"Journeyman",2007,"The Legend of Dylan McCleen",1,5,5,7.7,159,"tt1123110","tt0948538"
"Journeyman",2007,"Keepers",1,6,6,7.2,164,"tt1036117","tt0948538"
"Journeyman",2007,"Double Down",1,7,7,7.8,153,"tt1133724","tt0948538"
"Journeyman",2007,"Winterland",1,8,8,7.6,169,"tt1036119","tt0948538"
"Journeyman",2007,"Emily",1,9,9,7.6,158,"tt1036120","tt0948538"
"Journeyman",2007,"Blowback",1,10,10,8,165,"tt1036110","tt0948538"
"Journeyman",2007,"Home by Another Way",1,11,11,7.4,159,"tt1036111","tt0948538"
"Journeyman",2007,"The Hanged Man",1,12,12,8.3,174,"tt1036112","tt0948538"
"Journeyman",2007,"Perfidia",1,13,13,8.3,181,"tt1036113","tt0948538"
