"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Extreme Makeover: Home Edition",2003,"The Powers Family",1,1,1,7.8,23,"tt0574560","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Woslum Family",1,2,2,7.4,11,"tt0574561","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Cox Family",1,3,3,6.7,12,"tt0763155","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Mendoza Family",1,4,4,7.8,11,"tt0773378","tt0388595"
"Extreme Makeover: Home Edition",2003,"The McCrory Family",1,5,5,6.1,12,"tt0773377","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Harris Family",1,6,6,7.1,10,"tt0773375","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Zitek Family",1,7,7,8,10,"tt0776991","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Hardin Family",1,8,8,5.9,12,"tt0776985","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Tugwell Family",1,9,9,8,10,"tt0776989","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Walswick Family",1,10,10,7.6,10,"tt0776990","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Powell Family",1,11,11,7.4,8,"tt0776987","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Cadigan-Scott Family",1,12,12,8.7,12,"tt0776981","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Imbriani Family",1,13,13,7.2,8,"tt0776986","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Wofford Family",2,1,14,8,13,"tt0773380","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Garay Family",2,2,15,8.4,14,"tt0773374","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Pope Family",2,3,16,7.6,11,"tt0773379","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Mackey Family",2,5,17,5.4,13,"tt0773376","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Vardon Family",2,7,18,9.1,50,"tt0574570","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Elcano Family",2,8,19,8.3,11,"tt0776984","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Burns Family",2,9,20,6.9,11,"tt0574566","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Broadbent Family",2,10,21,8.2,13,"tt0776980","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Anderson Family",2,12,22,8.8,12,"tt0776979","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Correa/Medeiros Family",2,14,23,7.8,12,"tt0776982","tt0388595"
"Extreme Makeover: Home Edition",2003,"The Harris Family",2,16,24,7.4,11,"tt0574568","tt0388595"
