"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"SeaQuest 2032",1993,"The Devil's Window",1,1,1,6.7,197,"tt0696947","tt0106126"
"SeaQuest 2032",1993,"Treasure of the Mind",1,2,2,7.1,181,"tt0696955","tt0106126"
"SeaQuest 2032",1993,"Games",1,3,3,7.1,175,"tt0696923","tt0106126"
"SeaQuest 2032",1993,"Treasures of the Tonga Trench",1,4,4,6.9,169,"tt0696956","tt0106126"
"SeaQuest 2032",1993,"Brothers and Sisters",1,5,5,6.9,172,"tt0696913","tt0106126"
"SeaQuest 2032",1993,"Give Me Liberte",1,6,6,6.9,158,"tt0696924","tt0106126"
"SeaQuest 2032",1993,"Knight of Shadows",1,7,7,7,175,"tt0696930","tt0106126"
"SeaQuest 2032",1993,"Bad Water",1,8,8,7.2,170,"tt0696908","tt0106126"
"SeaQuest 2032",1993,"The Regulator",1,9,9,6.7,147,"tt0696951","tt0106126"
"SeaQuest 2032",1993,"SeaWest",1,10,10,6.6,157,"tt0696938","tt0106126"
"SeaQuest 2032",1993,"Photon Bullet",1,11,11,6.8,159,"tt0696934","tt0106126"
"SeaQuest 2032",1993,"Better Than Martians",1,12,12,7.2,148,"tt0696909","tt0106126"
"SeaQuest 2032",1993,"Nothing But the Truth",1,13,13,7.1,147,"tt0696933","tt0106126"
"SeaQuest 2032",1993,"Greed for a Pirate's Dream",1,14,14,6.9,134,"tt0696926","tt0106126"
"SeaQuest 2032",1993,"Whale Song",1,15,15,6.6,135,"tt0696960","tt0106126"
"SeaQuest 2032",1993,"The Stinger",1,16,16,6.7,145,"tt0696954","tt0106126"
"SeaQuest 2032",1993,"Hide and Seek",1,17,17,5.8,147,"tt0696927","tt0106126"
"SeaQuest 2032",1993,"The Last Lap at Luxury",1,18,18,6.9,141,"tt0696950","tt0106126"
"SeaQuest 2032",1993,"Abalon",1,19,19,6.4,168,"tt0696905","tt0106126"
"SeaQuest 2032",1993,"Such Great Patience",1,20,20,7.2,144,"tt0696945","tt0106126"
"SeaQuest 2032",1993,"The Good Death",1,21,21,6.4,134,"tt0696949","tt0106126"
"SeaQuest 2032",1993,"Higher Power",1,22,22,7.2,155,"tt0696928","tt0106126"
"SeaQuest 2032",1993,"Daggers",2,1,23,7,144,"tt0696917","tt0106126"
"SeaQuest 2032",1993,"The Fear That Follows",2,2,24,6.4,123,"tt0696948","tt0106126"
"SeaQuest 2032",1993,"Sympathy for the Deep",2,3,25,6.3,119,"tt0696946","tt0106126"
"SeaQuest 2032",1993,"Vapors",2,4,26,5.9,121,"tt0696957","tt0106126"
"SeaQuest 2032",1993,"Playtime",2,5,27,6.3,131,"tt0696935","tt0106126"
"SeaQuest 2032",1993,"The Sincerest Form of Flattery",2,6,28,6.9,111,"tt0696953","tt0106126"
"SeaQuest 2032",1993,"By Any Other Name",2,7,29,6.1,117,"tt0696914","tt0106126"
"SeaQuest 2032",1993,"When We Dead Awaken",2,8,30,6.7,110,"tt0696961","tt0106126"
"SeaQuest 2032",1993,"Special Delivery",2,9,31,7,116,"tt0696942","tt0106126"
"SeaQuest 2032",1993,"Dead End",2,10,32,7.1,114,"tt0696919","tt0106126"
"SeaQuest 2032",1993,"Meltdown",2,11,33,6.5,107,"tt0696932","tt0106126"
"SeaQuest 2032",1993,"Lostland",2,12,34,6.6,113,"tt0696931","tt0106126"
"SeaQuest 2032",1993,"And Everything Nice",2,13,35,6.6,104,"tt0696907","tt0106126"
"SeaQuest 2032",1993,"Dream Weaver",2,14,36,6.3,110,"tt0696921","tt0106126"
"SeaQuest 2032",1993,"Alone",2,15,37,5.8,109,"tt0696906","tt0106126"
"SeaQuest 2032",1993,"Watergate",2,16,38,6,112,"tt0696958","tt0106126"
"SeaQuest 2032",1993,"Something in the Air",2,17,39,6,110,"tt0696941","tt0106126"
"SeaQuest 2032",1993,"Dagger Redux",2,18,40,6.3,102,"tt0696916","tt0106126"
"SeaQuest 2032",1993,"The Siamese Dream",2,19,41,6.6,113,"tt0394879","tt0106126"
"SeaQuest 2032",1993,"Splashdown",2,20,42,7.1,116,"tt0696944","tt0106126"
"SeaQuest 2032",1993,"Blindsided",2,21,43,6.5,102,"tt0696910","tt0106126"
"SeaQuest 2032",1993,"Brave New World",3,1,44,7.4,114,"tt0696912","tt0106126"
"SeaQuest 2032",1993,"In the Company of Ice and Profit",3,2,45,6.8,96,"tt0696929","tt0106126"
"SeaQuest 2032",1993,"Smoke on the Water",3,3,46,6.8,92,"tt0696940","tt0106126"
"SeaQuest 2032",1993,"Destination Terminal",3,4,47,6.9,95,"tt0696920","tt0106126"
"SeaQuest 2032",1993,"Chains of Command",3,5,48,6.8,89,"tt0696915","tt0106126"
"SeaQuest 2032",1993,"Spindrift",3,6,49,7.3,90,"tt0696943","tt0106126"
"SeaQuest 2032",1993,"Equilibrium",3,7,50,7.4,100,"tt0696922","tt0106126"
"SeaQuest 2032",1993,"Resurrection",3,8,51,6.7,85,"tt0696936","tt0106126"
"SeaQuest 2032",1993,"Good Soldiers",3,9,52,7.1,97,"tt0696925","tt0106126"
"SeaQuest 2032",1993,"Second Chance",3,10,53,7.6,113,"tt0696939","tt0106126"
"SeaQuest 2032",1993,"Brainlock",3,11,54,6.7,91,"tt0696911","tt0106126"
"SeaQuest 2032",1993,"Reunion",3,12,55,6.7,83,"tt0696937","tt0106126"
"SeaQuest 2032",1993,"Weapons of War",3,13,56,7.2,95,"tt0696959","tt0106126"
