"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Free to Choose",1980,"The Power of the Market",1,1,1,8.6,20,"tt1806196","tt0852785"
"Free to Choose",1980,"The Tyranny of Control",1,2,2,8.8,19,"tt1806197","tt0852785"
"Free to Choose",1980,"Anatomy of a Crisis",1,3,3,8.4,18,"tt1806193","tt0852785"
"Free to Choose",1980,"From Cradle to Grave",1,4,4,8.2,17,"tt1713191","tt0852785"
"Free to Choose",1980,"Created Equal",1,5,5,8.5,17,"tt1713190","tt0852785"
"Free to Choose",1980,"What's Wrong with Our Schools?",1,6,6,8.3,15,"tt1806198","tt0852785"
"Free to Choose",1980,"Who Protects the Consumer?",1,7,7,8.6,15,"tt1806199","tt0852785"
"Free to Choose",1980,"Who Protects the Worker?",1,8,8,8.6,16,"tt1806200","tt0852785"
"Free to Choose",1980,"How to Cure Inflation",1,9,9,8.9,16,"tt1806194","tt0852785"
"Free to Choose",1980,"How to Stay Free",1,10,10,8.9,16,"tt1806195","tt0852785"
