"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"An Idiot Abroad",2010,"China",1,1,1,8.2,619,"tt1713577","tt1702042"
"An Idiot Abroad",2010,"India",1,2,2,7.9,501,"tt1715370","tt1702042"
"An Idiot Abroad",2010,"Jordan",1,3,3,7.9,459,"tt1715371","tt1702042"
"An Idiot Abroad",2010,"Mexico",1,4,4,8.2,435,"tt1721732","tt1702042"
"An Idiot Abroad",2010,"Egypt",1,5,5,7.7,404,"tt1721731","tt1702042"
"An Idiot Abroad",2010,"Brazil",1,6,6,7.8,391,"tt1721730","tt1702042"
"An Idiot Abroad",2010,"Peru",1,7,7,7.8,375,"tt1721733","tt1702042"
"An Idiot Abroad",2010,"Karl Comes Home",1,8,8,8,360,"tt1766249","tt1702042"
"An Idiot Abroad",2010,"Desert Island",2,1,9,7.6,375,"tt2055831","tt1702042"
"An Idiot Abroad",2010,"Trans-Siberian Express",2,2,10,7.7,339,"tt2069136","tt1702042"
"An Idiot Abroad",2010,"Swim with Dolphins",2,3,11,7.7,320,"tt2073774","tt1702042"
"An Idiot Abroad",2010,"Whale Watching",2,4,12,7.6,305,"tt2080487","tt1702042"
"An Idiot Abroad",2010,"Meet a Gorilla",2,5,13,8.2,301,"tt2080486","tt1702042"
"An Idiot Abroad",2010,"Route 66",2,6,14,8.1,318,"tt2092498","tt1702042"
"An Idiot Abroad",2010,"Climb Mount Fuji",2,7,15,7.8,289,"tt2092497","tt1702042"
"An Idiot Abroad",2010,"Karl Comes Home",2,8,16,8.2,278,"tt2097372","tt1702042"
"An Idiot Abroad",2010,"The Short Way Around: Venice",3,1,17,7.5,276,"tt2525558","tt1702042"
"An Idiot Abroad",2010,"The Short Way Around: India",3,2,18,7.5,249,"tt2525554","tt1702042"
"An Idiot Abroad",2010,"The Short Way Around: China",3,3,19,7.8,240,"tt2525550","tt1702042"
"An Idiot Abroad",2010,"A Commentary",3,4,20,7.8,95,"tt2596428","tt1702042"
