"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Alien Nation",1989,"Fountain of Youth",1,1,1,7.3,94,"tt0508895","tt0096531"
"Alien Nation",1989,"Little Lost Lamb",1,2,2,7.2,90,"tt0508899","tt0096531"
"Alien Nation",1989,"Fifteen with Wanda",1,3,3,7,86,"tt0508894","tt0096531"
"Alien Nation",1989,"The Takeover",1,4,4,7.2,78,"tt0508908","tt0096531"
"Alien Nation",1989,"The First Cigar",1,5,5,7.4,77,"tt0508904","tt0096531"
"Alien Nation",1989,"The Night of the Screams",1,6,6,7.7,81,"tt0508906","tt0096531"
"Alien Nation",1989,"Contact",1,7,7,7.5,77,"tt0508891","tt0096531"
"Alien Nation",1989,"Three to Tango",1,8,8,7.5,77,"tt0508910","tt0096531"
"Alien Nation",1989,"The Game",1,9,9,7.7,78,"tt0508905","tt0096531"
"Alien Nation",1989,"Chains of Love",1,10,10,7.7,81,"tt0508890","tt0096531"
"Alien Nation",1989,"The Red Room",1,11,11,7.2,73,"tt0508907","tt0096531"
"Alien Nation",1989,"The Spirit of '95",1,12,12,7.3,74,"tt0508903","tt0096531"
"Alien Nation",1989,"Generation to Generation",1,13,13,7.5,76,"tt0508896","tt0096531"
"Alien Nation",1989,"Eyewitness News",1,14,14,7.5,82,"tt0508893","tt0096531"
"Alien Nation",1989,"Partners",1,15,15,7.3,73,"tt0508900","tt0096531"
"Alien Nation",1989,"Real Men",1,16,16,7.5,76,"tt0508901","tt0096531"
"Alien Nation",1989,"Crossing the Line",1,17,17,7.2,72,"tt0508892","tt0096531"
"Alien Nation",1989,"Rebirth",1,18,18,7.3,71,"tt0508902","tt0096531"
"Alien Nation",1989,"Gimme Gimme",1,19,19,7.3,70,"tt0508897","tt0096531"
"Alien Nation",1989,"The Touch",1,20,20,7.3,71,"tt0508909","tt0096531"
"Alien Nation",1989,"Green Eyes",1,21,21,7.8,74,"tt0508898","tt0096531"
