"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Postman Pat",1981,"Postman Pat's Finding Day",1,1,1,8.2,29,"tt1231107","tt0149509"
"Postman Pat",1981,"Postman Pat and the Magpie Hen",1,2,2,8.2,18,"tt2833808","tt0149509"
"Postman Pat",1981,"Postman Pat's Birthday",1,3,3,8.2,21,"tt2448900","tt0149509"
"Postman Pat",1981,"Postman Pat's Rainy Day",1,4,4,8.2,16,"tt2833818","tt0149509"
"Postman Pat",1981,"Postman Pat and the Sheep in the Clover Field",1,5,5,8.2,17,"tt2833814","tt0149509"
"Postman Pat",1981,"Postman Pat's Tractor Express",1,6,6,8.5,20,"tt2833820","tt0149509"
"Postman Pat",1981,"Postman Pat's Thirsty Day",1,7,7,8.1,17,"tt2833830","tt0149509"
"Postman Pat",1981,"Postman Pat's Windy Day",1,8,8,8.2,17,"tt2833832","tt0149509"
"Postman Pat",1981,"Postman Pat's Foggy Day",1,9,9,8.1,16,"tt2833834","tt0149509"
"Postman Pat",1981,"Postman Pat's Difficult Day",1,10,10,8.6,18,"tt2833838","tt0149509"
"Postman Pat",1981,"Postman Pat Goes Sledging",1,11,11,8.1,17,"tt2833836","tt0149509"
"Postman Pat",1981,"Postman Pat's Letters on Ice",1,12,12,8.2,16,"tt2833842","tt0149509"
"Postman Pat",1981,"Postman Pat Takes a Message",1,13,13,8.2,16,"tt2833844","tt0149509"
"Postman Pat",1981,"Postman Pat and the Hole in the Road",2,1,14,8,12,"tt2833848","tt0149509"
"Postman Pat",1981,"Postman Pat and the Suit of Armour",2,2,15,7.9,11,"tt2833854","tt0149509"
"Postman Pat",1981,"Postman Pat in a Muddle",2,3,16,8,12,"tt2833850","tt0149509"
"Postman Pat",1981,"Postman Pat Misses the Show",2,4,17,7.8,10,"tt2833856","tt0149509"
"Postman Pat",1981,"Postman Pat Follows a Trail",2,5,18,8,10,"tt2833860","tt0149509"
"Postman Pat",1981,"Postman Pat Has the Best Village",2,6,19,8.3,10,"tt2833862","tt0149509"
"Postman Pat",1981,"Postman Pat Paints the Ceiling",2,7,20,8.4,11,"tt2833864","tt0149509"
"Postman Pat",1981,"Postman Pat Has Too Many Parcels",2,8,21,7.9,14,"tt1104488","tt0149509"
"Postman Pat",1981,"Postman Pat and the Big Surprise",2,9,22,7.9,11,"tt2833870","tt0149509"
"Postman Pat",1981,"Postman Pat and the Robot",2,10,23,8.2,13,"tt2833876","tt0149509"
"Postman Pat",1981,"Postman Pat Takes Flight",2,11,24,8.2,10,"tt2833874","tt0149509"
"Postman Pat",1981,"Postman Pat and the Beast of Greendale",2,12,25,8,10,"tt2833878","tt0149509"
"Postman Pat",1981,"Postman Pat and the Mystery Tour",2,13,26,8,10,"tt2833880","tt0149509"
"Postman Pat",1981,"Postman Pat the Magician",3,6,27,6.4,8,"tt2833896","tt0149509"
"Postman Pat",1981,"Postman Pat's Christmas Eve",5,28,28,5.3,9,"tt2850050","tt0149509"
