"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dilbert",1999,"The Name",1,1,1,7.3,171,"tt0560467","tt0118984"
"Dilbert",1999,"The Competition",1,2,2,7.2,135,"tt0560464","tt0118984"
"Dilbert",1999,"The Prototype",1,3,3,7,128,"tt0560468","tt0118984"
"Dilbert",1999,"The Takeover",1,4,4,7.3,125,"tt0803252","tt0118984"
"Dilbert",1999,"Testing",1,5,5,7,115,"tt0967641","tt0118984"
"Dilbert",1999,"Elbonian Trip",1,6,6,7.3,114,"tt0827294","tt0118984"
"Dilbert",1999,"Tower of Babel",1,7,7,7.2,101,"tt0974088","tt0118984"
"Dilbert",1999,"Little People",1,8,8,7,101,"tt0974085","tt0118984"
"Dilbert",1999,"The Knack",1,9,9,7.5,101,"tt0974087","tt0118984"
"Dilbert",1999,"Y2K",1,10,10,7.5,105,"tt0974089","tt0118984"
"Dilbert",1999,"Charity",1,11,11,7.3,93,"tt0974083","tt0118984"
"Dilbert",1999,"Holiday",1,12,12,6.9,96,"tt0974084","tt0118984"
"Dilbert",1999,"The Infomercial",1,13,13,7.2,94,"tt0974086","tt0118984"
"Dilbert",1999,"The Gift",2,1,14,7.6,107,"tt0560466","tt0118984"
"Dilbert",1999,"The Shroud of Wally",2,2,15,7.1,95,"tt0975237","tt0118984"
"Dilbert",1999,"Art",2,3,16,7.5,97,"tt0560459","tt0118984"
"Dilbert",1999,"The Trial",2,4,17,7.3,92,"tt0975238","tt0118984"
"Dilbert",1999,"The Dupey",2,5,18,7.2,97,"tt1089201","tt0118984"
"Dilbert",1999,"The Security Guard",2,6,19,7.2,92,"tt0560470","tt0118984"
"Dilbert",1999,"The Merger",2,7,20,7.8,101,"tt0776933","tt0118984"
"Dilbert",1999,"Hunger",2,8,21,7.4,86,"tt0560462","tt0118984"
"Dilbert",1999,"The Off-Site Meeting",2,9,22,6.9,80,"tt0975236","tt0118984"
"Dilbert",1999,"The Assistant",2,10,23,7.5,91,"tt0560463","tt0118984"
"Dilbert",1999,"The Return",2,11,24,7.8,114,"tt0560469","tt0118984"
"Dilbert",1999,"The Virtual Employee",2,12,25,7.9,94,"tt0782278","tt0118984"
"Dilbert",1999,"Pregnancy",2,13,26,7.2,83,"tt0975234","tt0118984"
"Dilbert",1999,"The Delivery",2,14,27,7.2,89,"tt0560465","tt0118984"
"Dilbert",1999,"Company Picnic",2,15,28,7.3,90,"tt0560460","tt0118984"
"Dilbert",1999,"The Fact",2,16,29,7.7,80,"tt0975235","tt0118984"
"Dilbert",1999,"Ethics",2,17,30,7.6,87,"tt0560461","tt0118984"
