"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Two Pints of Lager and a Packet of Crisps",2001,"Fags Shags and Kebabs",1,1,1,7.3,74,"tt0735083","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Spunk",1,2,2,7.2,58,"tt0735100","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Bone with the Wind",1,3,3,7.4,61,"tt0735075","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Angry Wangry",1,4,4,7.2,57,"tt0735073","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Lard",1,5,5,7,48,"tt0735091","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Ugly Babies",1,6,6,7.4,47,"tt0735101","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"On the Blob",2,1,7,7.4,46,"tt0735096","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Bungle",2,2,8,7,43,"tt0735076","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Dirty Girls",2,3,9,7.3,46,"tt0735080","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Vomit",2,4,10,7,42,"tt0735102","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Crusty Curtains",2,5,11,7.5,40,"tt0735078","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Mo Mo and Pigsy",2,6,12,7.5,39,"tt0735093","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Munch",3,1,13,7.6,43,"tt0735094","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Fish",3,2,14,7.7,39,"tt0735085","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Kangaroo",3,3,15,7.5,38,"tt0735090","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Beastiality",3,4,16,7.3,37,"tt0735074","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Hospikal",3,5,17,7.6,36,"tt0735088","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Dresses Dresses Dresses",3,6,18,7.4,39,"tt0735081","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Fockin Mokky Bokka",3,7,19,7.4,35,"tt0735086","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Jammy Dodgers",3,8,20,7.5,35,"tt0735089","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Dump",3,9,21,7.2,34,"tt0735082","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Schluballybub",3,10,22,7.7,38,"tt0735099","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Corinthian Dies",4,1,23,7.1,37,"tt0735077","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Piggy Goes Oink",4,2,24,7.8,35,"tt0735097","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"My Delicious Guava",4,3,25,7.5,34,"tt0735095","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Cuggles",4,4,26,7.7,34,"tt0735079","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Purgatory",4,5,27,7.2,34,"tt0735098","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Mate Date",4,6,28,7.7,36,"tt0735092","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Homeless and Horny",4,7,29,7.7,35,"tt0735087","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Filthy Brunching",4,8,30,8,35,"tt0735084","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Dead",5,1,31,7.5,32,"tt0770144","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Nobbly Bobbly",5,2,32,7.6,32,"tt0770147","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Shrink",5,3,33,7.6,30,"tt0770149","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Ecuador",5,4,34,7.4,30,"tt0770145","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Potato People",5,5,35,7.5,33,"tt0770148","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Antlers",5,6,36,7,32,"tt0770140","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Crab",5,7,37,7.4,35,"tt0770143","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Fat",5,8,38,7.6,32,"tt0770146","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Stot or Pronk",5,9,39,7.4,32,"tt0770151","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Who's the Daddy?",5,10,40,7.7,30,"tt0770152","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Bababababa",5,11,41,7.2,28,"tt0770141","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"God",5,12,42,7,29,"tt0770433","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"LOVE 83199",5,13,43,7,26,"tt0770139","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Near Far",5,14,44,7.3,30,"tt0770142","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Speedycruise!",6,1,45,7.2,32,"tt0770150","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Goblins",6,2,46,7.5,27,"tt0772655","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Mummy Cupboard",6,3,47,7.4,25,"tt0772656","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Cauliflower",6,4,48,7.4,25,"tt0777576","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Drunk",6,5,49,7.1,24,"tt0782012","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Croppity Crops",6,6,50,7.3,26,"tt0789720","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Finger Sniffing",6,7,51,7.5,24,"tt0793279","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"War Hurrgh!",6,8,52,7.8,33,"tt0792852","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Closing Time",6,9,53,7.2,28,"tt0792851","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"When Janet Killed Jonny",6,10,54,7.7,54,"tt0795905","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"When Jonny Met Sharky",7,1,55,7.7,37,"tt1167277","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"DABDAA!",7,2,56,6.6,24,"tt1176595","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Homophobia Is Gay",7,3,57,7,23,"tt1178000","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Dead Jonny Walking",7,4,58,7,23,"tt1184647","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Here Bums the Bride",7,5,59,6.8,22,"tt1184648","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Six Months Later",7,6,60,6.7,23,"tt1190062","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"African Death Face",7,7,61,7,21,"tt1190061","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Borry",7,8,62,7.4,26,"tt1200213","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Two Pints of Lager Outtakes",7,9,63,7.5,10,"tt2507292","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Candle",8,1,64,6.5,24,"tt1393685","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Gazman",8,2,65,7.1,25,"tt1393687","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Flan Van",8,3,66,7.2,23,"tt1393686","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Ello Ello",8,4,67,7,22,"tt1405334","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"D.I.V.O.R.C.E.",8,5,68,7.3,24,"tt1420985","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Val Doonican",8,6,69,6.8,23,"tt1421343","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"You Decide",8,7,70,7.2,22,"tt1430051","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Keep on Running",8,8,71,7.8,24,"tt1430050","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"The Aftermath: Part 1 - Waiting for Gaz",8,9,72,6.2,25,"tt1568250","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"The Aftermath: Part 2 - Sliding Gaz",8,10,73,7.2,23,"tt1578240","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Nil by Muff",9,1,74,6.1,25,"tt1909245","tt0278251"
"Two Pints of Lager and a Packet of Crisps",2001,"Cheese Toastie",9,2,75,6.3,21,"tt1909244","tt0278251"
