"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Community",2009,"Pilot",1,1,1,7.5,6107,"tt1467481","tt1439629"
"Community",2009,"Spanish 101",1,2,2,7.7,5311,"tt1503241","tt1439629"
"Community",2009,"Introduction to Film",1,3,3,8.1,5267,"tt1480354","tt1439629"
"Community",2009,"Social Psychology",1,4,4,8,4843,"tt1527326","tt1439629"
"Community",2009,"Advanced Criminal Law",1,5,5,7.7,4638,"tt1515324","tt1439629"
"Community",2009,"Football Feminism and You",1,6,6,7.6,4552,"tt1515325","tt1439629"
"Community",2009,"Introduction to Statistics",1,7,7,8.6,5270,"tt1528909","tt1439629"
"Community",2009,"Home Economics",1,8,8,7.8,4460,"tt1531446","tt1439629"
"Community",2009,"Debate 109",1,9,9,8.7,5313,"tt1531175","tt1439629"
"Community",2009,"Environmental Science",1,10,10,8.1,4502,"tt1544667","tt1439629"
"Community",2009,"Politics of Human Sexuality",1,11,11,7.7,4318,"tt1550378","tt1439629"
"Community",2009,"Comparative Religion",1,12,12,8.3,4656,"tt1559103","tt1439629"
"Community",2009,"Investigative Journalism",1,13,13,7.8,4458,"tt1575766","tt1439629"
"Community",2009,"Interpretive Dance",1,14,14,7.8,4247,"tt1584204","tt1439629"
"Community",2009,"Romantic Expressionism",1,15,15,7.9,4223,"tt1593849","tt1439629"
"Community",2009,"Communication Studies",1,16,16,8.3,4387,"tt1593848","tt1439629"
"Community",2009,"Physical Education",1,17,17,8.9,5455,"tt1594619","tt1439629"
"Community",2009,"Basic Genealogy",1,18,18,7.9,4245,"tt1612641","tt1439629"
"Community",2009,"Beginner Pottery",1,19,19,8.3,4482,"tt1582821","tt1439629"
"Community",2009,"The Science of Illusion",1,20,20,8.3,4369,"tt1619954","tt1439629"
"Community",2009,"Contemporary American Poultry",1,21,21,9.3,6940,"tt1628912","tt1439629"
