"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Breaking News",1994,"The Souffle Rises",1,1,1,8.2,27,"tt0583893","tt0108780"
"Breaking News",1994,"The Desert Angel",1,2,2,8.3,25,"tt0583889","tt0108780"
"Breaking News",1994,"City of Fear",1,3,3,8.6,20,"tt0583872","tt0108780"
"Breaking News",1994,"She's Got the Look",1,4,4,8.6,18,"tt0583885","tt0108780"
"Breaking News",1994,"The Siege",1,5,5,9.5,34,"tt0760690","tt0108780"
"Breaking News",1994,"Playing the Ego Card",1,6,6,8.3,16,"tt0583884","tt0108780"
"Breaking News",1994,"We Ain't Got Dames",1,7,7,8.1,17,"tt0583895","tt0108780"
"Breaking News",1994,"The Art of Gentle Persuasion",1,8,8,8.6,19,"tt0763258","tt0108780"
"Breaking News",1994,"The Invisible Man",1,9,9,8.7,14,"tt0583891","tt0108780"
"Breaking News",1994,"Add Sex and Stir",1,10,10,8.6,18,"tt0583869","tt0108780"
"Breaking News",1994,"Smaller Fish to Fry",1,11,11,8.8,17,"tt0583886","tt0108780"
"Breaking News",1994,"Judge and Jury",1,12,12,8.6,17,"tt0760689","tt0108780"
"Breaking News",1994,"This Night of Nights",1,13,13,8.3,20,"tt0583894","tt0108780"
"Breaking News",1994,"One Big Family",2,1,14,8.2,17,"tt0583882","tt0108780"
"Breaking News",1994,"Workin' Class Man",2,2,15,8.5,18,"tt0583896","tt0108780"
"Breaking News",1994,"Heroes and Villains",2,3,16,8.7,18,"tt0583876","tt0108780"
"Breaking News",1994,"Office Mole",2,4,17,8.6,17,"tt0583881","tt0108780"
"Breaking News",1994,"Basic Instincts",2,5,18,8.1,17,"tt0760687","tt0108780"
"Breaking News",1994,"Let the Children Play",2,6,19,8.3,18,"tt0583879","tt0108780"
"Breaking News",1994,"Keeping Up Appearances",2,7,20,8,19,"tt0583878","tt0108780"
"Breaking News",1994,"Divide the Community Multiply the Ratings",2,8,21,8.4,15,"tt0583874","tt0108780"
"Breaking News",1994,"All Work and No Fame",2,9,22,8.3,18,"tt0763257","tt0108780"
"Breaking News",1994,"Changing the Face of Current Affairs",2,10,23,8.9,19,"tt0583871","tt0108780"
"Breaking News",1994,"A Man of His Convictions",2,11,24,7.9,16,"tt0763256","tt0108780"
"Breaking News",1994,"The Great Pretenders",2,12,25,9.1,18,"tt0583890","tt0108780"
"Breaking News",1994,"Give 'em Enough Rope",2,13,26,9.4,23,"tt0583875","tt0108780"
"Breaking News",1994,"Dick on the Line",3,1,27,9,17,"tt0583873","tt0108780"
"Breaking News",1994,"My Generation",3,2,28,8.6,17,"tt0583880","tt0108780"
"Breaking News",1994,"The Shadow We Cast",3,3,29,8.8,18,"tt0583892","tt0108780"
"Breaking News",1994,"One Rule for One",3,4,30,8.3,15,"tt0583883","tt0108780"
"Breaking News",1994,"A Hole in the Heart: Part 1",3,5,31,8.9,18,"tt0763423","tt0108780"
"Breaking News",1994,"A Hole in the Heart: Part 2",3,6,32,9.1,18,"tt0763424","tt0108780"
"Breaking News",1994,"The Simple Life",3,7,33,8.8,16,"tt0760691","tt0108780"
"Breaking News",1994,"I Get the Big Names",3,8,34,8.7,16,"tt0394583","tt0108780"
"Breaking News",1994,"The Art of the Interview",3,9,35,8.9,17,"tt0583887","tt0108780"
"Breaking News",1994,"'I' Disease",3,10,36,8.2,18,"tt0763422","tt0108780"
"Breaking News",1994,"Addicted to Fame",3,11,37,9,17,"tt0583870","tt0108780"
"Breaking News",1994,"The Code",3,12,38,9.2,24,"tt0583888","tt0108780"
"Breaking News",1994,"Epitaph",3,13,39,9.1,19,"tt0760688","tt0108780"
