"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Oblongs",2001,"Misfit Love",1,1,1,7.9,124,"tt0664029","tt0219446"
"The Oblongs",2001,"Narcoleptic Scottie",1,2,2,7.4,103,"tt0664031","tt0219446"
"The Oblongs",2001,"Milo Interrupted",1,3,3,7.4,96,"tt0664028","tt0219446"
"The Oblongs",2001,"Bucketheads",1,4,4,7.3,94,"tt0664022","tt0219446"
"The Oblongs",2001,"Heroine Addict",1,5,5,8.1,100,"tt0664027","tt0219446"
"The Oblongs",2001,"The Golden Child",1,6,6,7.3,86,"tt0664033","tt0219446"
"The Oblongs",2001,"Flush Flush Sweet Helga",1,7,7,7.4,90,"tt0664025","tt0219446"
"The Oblongs",2001,"Disfigured Debbie",1,8,8,8.1,99,"tt0664023","tt0219446"
"The Oblongs",2001,"Pickles' Little Amazons",2,1,9,7.6,90,"tt0664032","tt0219446"
"The Oblongs",2001,"Get Off My Back",2,2,10,7.5,80,"tt0664026","tt0219446"
"The Oblongs",2001,"Please Be Genital",2,3,11,7.9,88,"tt0817407","tt0219446"
"The Oblongs",2001,"My Name Is Robbie",2,4,12,7.2,85,"tt0664030","tt0219446"
"The Oblongs",2001,"Father of the Bribe",2,5,13,7.6,86,"tt0664024","tt0219446"
